week,margin_short,margin_long,ratio
2025-05-30,64.5,539.5,8.36
2025-06-06,64.1,544.8,8.5
2025-06-13,61.4,540.4,8.8
2025-06-20,57.8,532.2,9.21
2025-07-04,65.3,536.0,8.21
2025-07-11,65.6,497.0,7.58
2025-07-18,65.0,477.3,7.34
2025-07-25,71.5,480.7,6.72
2025-08-01,74.8,421.1,5.63
2025-08-08,73.8,383.3,5.19
2025-08-15,78.2,384.1,4.91
2025-08-22,71.6,381.5,5.33
2025-08-29,85.5,386.5,4.52
2025-09-05,87.0,403.6,4.64
2025-09-12,90.1,360.7,4.0
2025-09-19,87.7,398.6,4.55
2025-09-26,93.1,361.8,3.89
2025-10-03,98.1,500.4,5.1
2025-10-10,98.5,464.3,4.71
2025-10-17,105.9,451.4,4.26
2025-10-24,98.0,461.8,4.71
2025-10-31,110.0,470.9,4.28
2025-11-07,109.8,444.6,4.05
2025-11-14,87.5,432.4,4.94
2025-11-21,101.6,367.9,3.62
2025-11-28,102.8,320.3,3.12
2025-12-05,99.2,250.8,2.53
2025-12-12,91.6,242.6,2.65
2025-12-19,84.1,191.9,2.28
2025-12-26,101.4,179.4,1.77
2026-01-09,107.1,193.3,1.8
2026-01-16,113.7,181.8,1.6
2026-01-23,123.0,174.9,1.42
2026-01-30,135.6,173.8,1.28
2026-02-06,141.1,177.7,1.26
2026-02-13,140.1,179.8,1.28
2026-02-20,144.8,176.8,1.22
2026-02-27,124.5,185.0,1.49
2026-03-06,135.8,205.5,1.51
2026-03-13,141.2,208.2,1.47
2026-03-19,135.1,207.6,1.54
2026-03-20,135100.0,207600.0,1.54
2026-03-27,171.6,190.8,1.11
2026-04-03,172.8,190.7,1.1
2026-04-10,170.7,165.7,0.97
2026-04-17,159.3,162.6,1.02
2026-04-24,161.4,163.4,1.01
2026-05-01,156.8,165.4,1.05
2026-05-15,150.9,152.9,1.01
2026-05-22,136.6,133.3,0.98
2026-05-29,122.7,130.5,1.06
2026-07-17,52.8,183.3,3.47
2026-07-24,57.8,184.5,3.19
2026-07-31,61.2,184.0,3.01
2026-08-07,68.5,234.1,3.42
2026-08-14,66.4,236.3,3.56
