week,margin_short,margin_long,ratio
2025-05-16,0.0,194.6,
2025-05-23,0.0,219.3,
2025-05-30,0.0,218.5,
2025-06-06,0.0,228.3,
2025-06-13,0.0,221.5,
2025-06-20,0.0,218.7,
2025-07-04,0.0,225.5,
2025-07-11,0.0,236.7,
2025-07-18,0.2,266.2,1331.0
2025-07-25,0.0,283.7,
2025-08-01,0.0,278.5,
2025-08-08,0.0,321.8,
2025-08-15,0.0,286.3,
2025-08-22,0.0,278.8,
2025-08-29,2.9,345.8,119.24
2025-09-05,0.0,338.8,
2025-09-12,0.0,349.6,
2025-09-19,0.0,350.3,
2025-09-26,0.4,382.2,955.5
2025-10-03,0.0,369.4,
2025-10-10,0.0,342.4,
2025-10-17,0.0,380.4,
2025-10-24,0.0,382.3,
2025-10-31,0.0,357.0,
2025-11-07,0.0,345.2,
2025-11-14,0.0,366.6,
2025-11-21,0.0,379.0,
2025-11-28,0.0,358.7,
2025-12-05,0.0,341.5,
2025-12-12,0.0,336.8,
2025-12-19,0.0,330.7,
2025-12-26,0.0,338.5,
2026-01-09,0.0,276.5,
2026-01-16,0.0,273.1,
2026-01-23,0.0,284.2,
2026-01-30,0.0,290.2,
2026-02-06,0.0,281.7,
2026-02-13,0.0,281.1,
2026-02-20,0.0,307.0,
2026-02-27,0.0,298.4,
2026-03-06,0.1,311.1,3111.0
2026-03-13,0.1,308.6,3086.0
2026-03-19,0.0,316.7,
2026-03-20,0.0,316700.0,
2026-03-27,0.0,308.4,
2026-04-03,0.0,319.8,
2026-04-10,0.0,337.2,
2026-04-17,0.0,373.5,
2026-04-24,0.0,377.5,
2026-05-01,0.0,376.1,
2026-05-15,0.1,370.0,3700.0
2026-05-22,0.0,379.7,
2026-05-29,0.0,378.0,
2026-06-05,0.1,377.0,3770.0
2026-06-12,0.0,379.7,
2026-06-19,0.0,392.9,
2026-06-26,0.0,404.8,
2026-07-17,0.0,410.3,
2026-07-24,0.0,419.0,
2026-07-31,0.0,413.4,
2026-08-07,0.0,405.0,
2026-08-14,0.0,392.9,
