week,margin_short,margin_long,ratio
2025-05-16,32.1,1477.2,46.02
2025-05-23,26.0,1559.6,59.98
2025-05-30,24.4,1594.1,65.33
2025-06-06,24.2,1697.5,70.14
2025-06-13,14.9,1697.7,113.94
2025-06-20,19.6,1763.8,89.99
2025-07-04,20.4,1725.8,84.6
2025-07-11,42.8,1677.7,39.2
2025-07-18,44.3,1757.7,39.68
2025-07-25,46.4,1600.8,34.5
2025-08-01,37.2,1613.2,43.37
2025-08-08,52.4,1676.3,31.99
2025-08-15,51.8,1654.0,31.93
2025-08-22,37.2,1885.0,50.67
2025-08-29,34.0,2025.0,59.56
2025-09-05,62.3,1944.5,31.21
2025-09-12,124.3,1586.5,12.76
2025-09-19,86.4,1537.3,17.79
2025-09-26,74.3,1624.0,21.86
2025-10-03,58.9,1678.9,28.5
2025-10-10,75.9,1570.3,20.69
2025-10-17,52.0,1646.7,31.67
2025-10-24,50.5,1656.6,32.8
2025-10-31,92.8,1701.0,18.33
2025-11-07,82.4,1791.9,21.75
2025-11-14,88.4,1692.5,19.15
2025-11-21,92.7,1576.6,17.01
2025-11-28,115.6,1509.8,13.06
2025-12-05,101.3,1694.4,16.73
2025-12-12,130.7,1542.0,11.8
2025-12-19,147.5,1510.2,10.24
2025-12-26,115.9,1498.3,12.93
2026-01-09,114.6,1491.2,13.01
2026-01-16,118.0,1430.4,12.12
2026-01-23,106.5,1497.4,14.06
2026-01-30,98.1,1668.7,17.01
2026-02-06,102.1,1723.4,16.88
2026-02-13,103.8,1673.7,16.12
2026-02-20,158.1,2416.0,15.28
2026-02-27,127.3,2335.5,18.35
2026-03-06,145.7,2111.9,14.49
2026-03-13,142.9,2138.7,14.97
2026-03-19,149.2,2593.6,17.38
2026-03-20,149200.0,2593600.0,17.38
2026-03-27,155.6,2692.6,17.3
2026-04-03,149.2,2424.2,16.25
2026-04-10,158.3,2464.7,15.57
2026-04-17,148.7,2577.5,17.33
2026-04-24,165.5,2745.6,16.59
2026-05-01,158.5,2745.0,17.32
2026-05-15,151.4,2848.5,18.81
2026-05-22,154.3,2624.0,17.01
2026-05-29,189.0,2633.6,13.93
2026-07-17,166.5,2761.2,16.58
2026-07-24,186.2,2842.5,15.27
2026-07-31,220.2,2805.9,12.74
