week,margin_short,margin_long,ratio
2025-05-16,29.3,16.5,0.56
2025-05-23,27.3,19.0,0.7
2025-05-30,27.3,20.7,0.76
2025-06-06,29.3,27.7,0.95
2025-06-13,35.6,35.6,1.0
2025-06-20,33.7,34.3,1.02
2025-07-04,19.1,30.1,1.58
2025-07-11,19.0,25.5,1.34
2025-07-18,23.6,24.5,1.04
2025-07-25,24.7,19.0,0.77
2025-08-01,21.2,22.0,1.04
2025-08-08,20.3,22.3,1.1
2025-08-15,20.3,22.6,1.11
2025-08-22,21.3,23.8,1.12
2025-08-29,22.6,20.8,0.92
2025-09-05,19.9,23.8,1.2
2025-09-12,21.4,22.9,1.07
2025-09-19,23.1,22.7,0.98
2025-09-26,20.3,19.9,0.98
2025-10-03,22.3,20.4,0.91
2025-10-10,21.8,21.5,0.99
2025-10-17,21.8,22.3,1.02
2025-10-24,20.9,21.1,1.01
2025-10-31,20.0,26.7,1.34
2025-11-07,23.3,24.6,1.06
2025-11-14,22.6,23.4,1.04
2025-11-21,23.5,27.0,1.15
2025-11-28,23.5,28.4,1.21
2025-12-05,28.1,31.2,1.11
2025-12-12,29.8,32.1,1.08
2025-12-19,33.4,32.4,0.97
2025-12-26,33.8,36.2,1.07
2026-01-09,31.1,39.4,1.27
2026-01-16,28.8,38.0,1.32
2026-01-23,32.9,39.9,1.21
2026-01-30,36.1,43.6,1.21
2026-02-06,31.0,48.6,1.57
2026-02-13,30.5,37.6,1.23
2026-02-20,38.4,38.6,1.01
2026-02-27,43.2,34.2,0.79
2026-03-06,46.4,35.5,0.77
2026-03-13,38.3,40.5,1.06
2026-03-19,39.0,40.8,1.05
2026-03-20,39000.0,40800.0,1.05
2026-03-27,45.8,40.3,0.88
2026-04-03,46.9,43.6,0.93
2026-04-10,42.6,40.5,0.95
2026-04-17,37.2,41.5,1.12
2026-04-24,38.3,44.7,1.17
2026-05-01,38.7,44.7,1.16
2026-05-15,42.4,56.2,1.33
2026-05-22,27.1,75.7,2.79
2026-05-29,28.9,66.7,2.31
2026-07-17,29.9,63.2,2.11
2026-07-24,31.8,61.3,1.93
2026-07-31,26.1,64.1,2.46
2026-08-07,23.5,73.1,3.11
2026-08-14,24.4,73.3,3.0
