week,margin_short,margin_long,ratio
2025-05-16,2.4,67.8,28.25
2025-05-23,2.7,69.0,25.56
2025-05-30,2.9,68.6,23.66
2025-06-06,2.5,62.2,24.88
2025-06-13,2.8,60.8,21.71
2025-06-20,2.0,65.8,32.9
2025-07-04,2.3,73.4,31.91
2025-07-11,2.2,76.5,34.77
2025-07-18,2.3,106.8,46.43
2025-07-25,2.4,107.2,44.67
2025-08-01,2.2,118.0,53.64
2025-08-08,2.3,113.7,49.43
2025-08-15,7.2,129.2,17.94
2025-08-22,7.6,139.8,18.39
2025-08-29,5.7,158.1,27.74
2025-09-05,6.4,161.7,25.27
2025-09-12,7.2,146.3,20.32
2025-09-19,6.7,125.1,18.67
2025-09-26,8.6,122.3,14.22
2025-10-03,8.8,144.1,16.38
2025-10-10,9.9,142.2,14.36
2025-10-17,12.6,147.3,11.69
2025-10-24,9.9,139.1,14.05
2025-10-31,16.9,140.6,8.32
2025-11-07,20.0,142.6,7.13
2025-11-14,16.9,62.9,3.72
2025-11-21,11.4,72.7,6.38
2025-11-28,6.4,86.9,13.58
2025-12-05,3.0,92.4,30.8
2025-12-12,3.1,98.7,31.84
2025-12-19,3.3,95.8,29.03
2025-12-26,4.7,86.9,18.49
2026-01-09,4.5,81.2,18.04
2026-01-16,4.4,90.8,20.64
2026-01-23,5.3,101.0,19.06
2026-01-30,5.3,114.0,21.51
2026-02-06,5.2,139.7,26.87
2026-02-13,5.5,110.6,20.11
2026-02-20,6.2,100.3,16.18
2026-02-27,6.8,95.5,14.04
2026-03-06,5.1,108.8,21.33
2026-03-13,6.0,114.0,19.0
2026-03-19,6.5,114.4,17.6
2026-03-27,14.4,90.8,6.31
2026-04-03,6.1,90.1,14.77
2026-04-10,5.7,82.5,14.47
2026-04-17,5.3,77.2,14.57
2026-04-24,5.9,76.0,12.88
2026-05-01,7.1,75.9,10.69
2026-05-15,5.1,74.8,14.67
2026-05-22,4.7,85.5,18.19
2026-05-29,5.2,69.9,13.44
2026-07-17,1.5,83.3,55.53
2026-07-24,1.6,84.3,52.69
2026-07-31,2.7,82.4,30.52
2026-08-07,2.6,84.6,32.54
2026-08-14,3.0,74.0,24.67
2026-08-21,2.6,90.0,34.62
