week,margin_short,margin_long,ratio
2025-05-16,0.0,269.6,
2025-05-23,0.0,276.7,
2025-05-30,0.0,273.5,
2025-06-06,0.0,275.7,
2025-06-13,0.0,277.0,
2025-06-20,0.0,273.0,
2025-07-04,0.0,267.8,
2025-07-11,0.0,269.6,
2025-07-18,0.0,274.6,
2025-07-25,0.0,272.5,
2025-08-01,0.0,272.3,
2025-08-08,0.0,271.0,
2025-08-15,0.0,270.3,
2025-08-22,0.0,273.6,
2025-08-29,0.0,274.8,
2025-09-05,0.0,276.6,
2025-09-12,0.0,277.5,
2025-09-19,0.0,277.2,
2025-09-26,0.0,277.9,
2025-10-03,0.0,279.5,
2025-10-10,0.0,269.2,
2025-10-17,0.0,289.2,
2025-10-24,0.0,306.2,
2025-10-31,0.0,307.3,
2025-11-07,0.0,306.9,
2025-11-14,0.0,307.2,
2025-11-21,0.0,311.2,
2025-11-28,0.0,317.3,
2025-12-05,0.0,317.3,
2025-12-12,0.0,318.9,
2025-12-19,0.0,334.4,
2025-12-26,0.0,335.0,
2026-01-09,0.0,326.7,
2026-01-16,0.0,326.8,
2026-01-23,0.0,328.6,
2026-01-30,0.0,330.8,
2026-02-06,0.0,339.2,
2026-02-13,0.0,372.0,
2026-02-20,0.0,400.9,
2026-02-27,4.1,389.7,95.05
2026-03-02,0.2,419.2,2096.0
2026-03-03,0.0,414.3,
2026-03-04,0.0,391.3,
2026-03-05,0.0,392.7,
2026-03-06,0.0,383.4,
2026-03-13,0.0,407.9,
2026-03-19,0.0,447.9,
2026-03-20,0.0,447900.0,
2026-03-27,0.0,448.3,
2026-04-03,0.0,445.0,
2026-04-10,0.0,431.9,
2026-04-17,0.0,414.4,
2026-04-24,0.0,409.1,
2026-05-01,0.0,369.4,
2026-05-15,0.0,363.0,
2026-05-22,0.0,360.3,
2026-05-29,0.0,346.4,
2026-06-05,0.0,332.3,
2026-06-12,0.0,329.2,
2026-06-19,0.0,328.7,
2026-06-26,0.0,322.9,
2026-07-17,0.0,371.4,
