week,margin_short,margin_long,ratio
2025-05-16,88.1,28.3,0.32
2025-05-23,82.6,33.0,0.4
2025-05-30,86.7,29.1,0.34
2025-06-06,95.2,26.9,0.28
2025-06-13,101.5,26.3,0.26
2025-06-20,109.2,25.7,0.24
2025-07-04,244.9,28.5,0.12
2025-07-11,395.0,38.5,0.1
2025-07-18,594.3,30.8,0.05
2025-07-25,804.3,36.7,0.05
2025-08-01,938.3,30.3,0.03
2025-08-08,1032.6,31.2,0.03
2025-08-15,1046.3,39.7,0.04
2025-08-22,1049.1,52.7,0.05
2025-08-29,1055.0,26.0,0.02
2025-09-03,1058.8,22.8,0.02
2025-09-04,1198.5,26.0,0.02
2025-09-05,1212.8,26.6,0.02
2025-09-08,1267.6,34.7,0.03
2025-09-09,1278.3,32.9,0.03
2025-09-10,1280.4,31.6,0.02
2025-09-11,1294.5,36.1,0.03
2025-09-12,1307.4,31.0,0.02
2025-09-16,1319.9,34.1,0.03
2025-09-17,1320.7,41.7,0.03
2025-09-18,1325.7,36.6,0.03
2025-09-19,1330.6,35.9,0.03
2025-09-22,1360.5,33.2,0.02
2025-09-24,1423.5,33.4,0.02
2025-09-25,1536.0,23.9,0.02
2025-09-26,2100.6,13.3,0.01
2025-09-29,226.3,8.1,0.04
2025-10-03,143.4,17.9,0.12
2025-10-10,123.1,21.5,0.17
2025-10-17,117.2,21.1,0.18
2025-10-24,104.3,28.0,0.27
2025-10-31,102.6,41.1,0.4
2025-11-07,77.0,40.4,0.52
2025-11-14,75.7,51.5,0.68
2025-11-21,71.2,35.3,0.5
2025-11-28,72.5,26.3,0.36
2025-12-05,83.1,23.4,0.28
2025-12-12,93.1,23.2,0.25
2025-12-19,92.1,23.4,0.25
2025-12-26,101.8,32.2,0.32
2026-01-09,183.0,24.2,0.13
2026-01-16,235.5,26.5,0.11
2026-01-23,301.6,22.4,0.07
2026-01-30,403.3,27.2,0.07
2026-02-06,549.9,29.9,0.05
2026-02-13,663.0,51.5,0.08
2026-02-20,853.1,72.8,0.09
2026-02-27,967.0,45.3,0.05
2026-03-06,1133.9,50.5,0.04
2026-03-13,1228.0,58.1,0.05
2026-03-16,1247.6,57.2,0.05
2026-03-17,1269.5,52.2,0.04
2026-03-18,1276.8,60.0,0.05
2026-03-19,1296.0,64.3,0.05
2026-03-20,1296000.0,64300.0,0.05
2026-03-23,1312.1,61.9,0.05
2026-03-24,1333.0,53.5,0.04
2026-03-25,1371.5,49.3,0.04
2026-03-26,1428.5,43.4,0.03
2026-03-27,1781.0,30.3,0.02
2026-04-03,208.3,23.8,0.11
2026-04-10,198.8,23.6,0.12
2026-04-17,214.9,27.0,0.13
2026-04-24,218.1,32.5,0.15
2026-05-01,232.5,35.4,0.15
2026-05-15,221.1,33.6,0.15
2026-05-22,217.5,35.7,0.16
2026-05-29,206.9,47.3,0.23
2026-07-17,277.6,54.0,0.19
