week,margin_short,margin_long,ratio
2025-05-16,15.0,10.8,0.72
2025-05-23,8.3,19.6,2.36
2025-05-30,4.9,21.7,4.43
2025-06-06,4.9,20.3,4.14
2025-06-13,4.6,20.1,4.37
2025-06-20,3.3,21.5,6.52
2025-07-04,3.6,23.7,6.58
2025-07-11,3.9,23.5,6.03
2025-07-18,5.2,18.6,3.58
2025-07-25,5.3,19.3,3.64
2025-08-01,10.1,27.2,2.69
2025-08-08,13.7,23.1,1.69
2025-08-15,14.8,20.3,1.37
2025-08-22,22.6,22.4,0.99
2025-08-29,20.5,19.8,0.97
2025-09-05,25.4,24.5,0.96
2025-09-12,32.7,43.7,1.34
2025-09-19,29.3,38.4,1.31
2025-09-26,37.1,29.1,0.78
2025-10-03,31.0,25.0,0.81
2025-10-10,30.5,16.0,0.52
2025-10-17,28.5,18.5,0.65
2025-10-24,28.5,17.7,0.62
2025-10-31,26.4,21.8,0.83
2025-11-07,27.4,32.0,1.17
2025-11-14,28.7,29.4,1.02
2025-11-21,28.4,25.7,0.9
2025-11-28,27.5,25.6,0.93
2025-12-05,13.7,32.1,2.34
2025-12-12,13.0,31.6,2.43
2025-12-19,11.9,29.8,2.5
2025-12-26,11.1,28.9,2.6
2026-01-09,9.9,29.0,2.93
2026-01-16,9.3,32.9,3.54
2026-01-23,9.3,35.4,3.81
2026-01-30,8.3,34.4,4.14
2026-02-06,6.9,39.5,5.72
2026-02-13,6.7,46.5,6.94
2026-02-20,19.1,58.5,3.06
2026-02-27,9.6,56.5,5.89
2026-03-06,1.3,55.2,42.46
2026-03-13,2.3,59.6,25.91
2026-03-19,1.8,56.9,31.61
2026-03-27,11.5,51.6,4.49
2026-04-03,0.5,53.9,107.8
2026-04-10,0.7,52.9,75.57
2026-04-17,0.6,51.6,86.0
2026-04-24,0.8,56.5,70.63
2026-05-01,1.5,60.5,40.33
2026-05-15,4.1,55.9,13.63
2026-05-22,2.4,56.4,23.5
