week,margin_short,margin_long,ratio
2025-05-16,14.8,111.2,7.51
2025-05-23,20.0,151.4,7.57
2025-05-30,13.7,147.3,10.75
2025-06-06,15.0,166.3,11.09
2025-06-13,11.0,175.1,15.92
2025-06-20,12.2,202.6,16.61
2025-07-04,11.4,195.9,17.18
2025-07-11,13.4,205.5,15.34
2025-07-18,11.9,200.2,16.82
2025-07-25,11.6,195.4,16.84
2025-08-01,8.3,177.3,21.36
2025-08-08,22.5,113.5,5.04
2025-08-15,22.6,101.8,4.5
2025-08-22,26.6,93.0,3.5
2025-08-29,12.9,83.1,6.44
2025-09-05,19.0,92.7,4.88
2025-09-12,35.1,84.4,2.4
2025-09-19,50.2,79.5,1.58
2025-09-26,109.0,63.7,0.58
2025-10-03,23.9,74.9,3.13
2025-10-10,19.8,70.8,3.58
2025-10-17,18.6,68.6,3.69
2025-10-24,23.0,65.8,2.86
2025-10-31,25.9,62.6,2.42
2025-11-07,23.1,59.1,2.56
2025-11-14,18.4,121.9,6.63
2025-11-21,17.4,55.1,3.17
2025-11-28,24.6,41.9,1.7
2025-12-05,14.3,46.8,3.27
2025-12-12,16.0,50.3,3.14
2025-12-19,13.4,46.6,3.48
2025-12-26,10.7,51.6,4.82
2026-01-09,2.9,43.4,14.97
2026-01-16,3.0,57.8,19.27
2026-01-23,8.4,67.2,8.0
2026-01-30,6.1,47.9,7.85
2026-02-06,6.9,55.3,8.01
2026-02-13,18.5,57.2,3.09
2026-02-20,25.0,59.2,2.37
2026-02-27,17.7,43.6,2.46
2026-03-06,18.6,38.8,2.09
2026-03-13,14.0,46.4,3.31
2026-03-19,13.6,45.2,3.32
2026-03-27,36.3,38.4,1.06
2026-04-03,40.8,35.0,0.86
2026-04-10,48.5,32.1,0.66
2026-04-17,50.0,31.0,0.62
2026-04-24,42.8,32.6,0.76
2026-05-01,40.6,37.2,0.92
2026-05-15,70.0,87.3,1.25
2026-05-22,63.2,63.8,1.01
2026-05-29,98.0,59.1,0.6
