week,margin_short,margin_long,ratio
2025-05-30,26.7,35.8,1.34
2025-06-06,9.6,39.6,4.13
2025-06-13,5.0,36.2,7.24
2025-06-20,2.8,35.2,12.57
2025-07-04,2.7,37.6,13.93
2025-07-11,7.4,32.7,4.42
2025-07-18,17.7,29.4,1.66
2025-07-25,65.1,32.6,0.5
2025-08-01,8.0,29.2,3.65
2025-08-08,6.9,38.0,5.51
2025-08-15,6.0,27.3,4.55
2025-08-22,3.1,26.1,8.42
2025-08-29,3.7,22.8,6.16
2025-09-05,1.5,19.8,13.2
2025-09-12,1.8,19.0,10.56
2025-09-19,1.5,18.9,12.6
2025-09-26,1.3,20.6,15.85
2025-10-03,2.9,20.0,6.9
2025-10-10,2.6,23.0,8.85
2025-10-17,1.2,29.0,24.17
2025-10-24,1.2,27.4,22.83
2025-10-31,2.6,30.9,11.88
2025-11-07,0.4,36.3,90.75
2025-11-14,0.3,39.0,130.0
2025-11-21,0.6,43.6,72.67
2025-11-28,0.9,38.4,42.67
2025-12-05,0.5,42.8,85.6
2025-12-12,0.7,43.7,62.43
2025-12-19,1.6,41.9,26.19
2025-12-26,2.2,44.7,20.32
2026-01-09,1.0,38.3,38.3
2026-01-16,1.1,38.0,34.55
2026-01-23,0.9,38.0,42.22
2026-01-30,1.5,37.4,24.93
2026-02-06,1.7,28.8,16.94
2026-02-13,7.5,36.7,4.89
2026-02-20,0.6,35.6,59.33
2026-02-27,2.6,33.4,12.85
2026-03-06,0.6,31.2,52.0
2026-03-13,0.5,36.8,73.6
2026-03-19,0.9,36.9,41.0
2026-03-20,900.0,36900.0,41.0
2026-03-27,1.0,35.8,35.8
2026-04-03,0.8,35.2,44.0
2026-04-10,1.2,36.1,30.08
2026-04-17,1.1,36.5,33.18
2026-04-24,0.8,40.1,50.13
2026-05-01,1.1,41.8,38.0
2026-05-15,1.1,45.8,41.64
2026-05-22,0.5,43.1,86.2
2026-05-29,1.4,40.9,29.21
2026-07-17,0.2,43.9,219.5
2026-07-24,0.2,37.5,187.5
2026-07-31,4.3,28.4,6.6
2026-08-07,0.8,29.8,37.25
