week,margin_short,margin_long,ratio
2025-05-16,0.0,743.06,
2025-05-23,0.0,733.62,
2025-05-30,0.0,725.99,
2025-06-06,0.0,707.79,
2025-06-13,0.0,700.85,
2025-06-20,0.0,886.14,
2025-07-04,0.0,1071.88,
2025-07-11,9.39,1042.39,111.01
2025-07-18,0.7,973.61,1390.87
2025-07-25,13.9,978.82,70.42
2025-08-01,2.4,1034.05,430.85
2025-08-08,0.0,999.29,
2025-08-15,0.8,969.07,1211.34
2025-08-22,0.0,1072.13,
2025-08-29,0.0,1071.0,
2025-09-05,0.0,1236.64,
2025-09-12,0.0,1175.27,
2025-09-19,0.0,1156.6,
2025-09-26,0.0,1198.11,
2025-10-03,0.0,969.58,
2025-10-10,0.0,969.93,
2025-10-17,0.0,910.04,
2025-10-24,0.0,906.63,
2025-10-31,0.0,875.28,
2025-11-07,0.0,889.42,
2025-11-14,0.0,846.16,
2025-11-21,0.0,794.35,
2025-11-28,0.0,844.65,
2025-12-05,0.0,821.03,
2025-12-12,0.0,799.78,
2025-12-19,0.0,735.07,
2025-12-26,0.0,668.12,
2026-01-09,1.9,720.81,379.37
2026-01-16,0.0,689.98,
2026-01-23,0.0,679.61,
2026-01-30,0.0,651.45,
2026-02-06,0.0,572.95,
2026-02-13,0.0,594.19,
2026-02-20,0.0,577.63,
2026-02-27,0.0,533.57,
2026-03-06,0.0,456.92,
2026-03-13,0.0,331.39,
2026-03-19,0.0,252.04,
2026-03-20,0.0,2520400.0,
2026-03-27,0.0,43.4,
2026-04-03,1.4,397.2,283.71
2026-04-10,0.0,437.9,
2026-04-17,0.0,468.7,
2026-04-24,0.0,480.7,
2026-05-01,0.0,509.8,
2026-05-15,0.0,464.8,
2026-05-22,0.0,457.6,
2026-05-29,0.0,447.9,
2026-07-17,0.0,502.6,
2026-07-24,0.0,506.8,
2026-07-31,0.0,486.5,
2026-08-07,0.0,475.5,
2026-08-14,0.0,452.0,
