week,margin_short,margin_long,ratio
2025-05-16,16.0,28.6,1.79
2025-05-23,10.4,24.9,2.39
2025-05-30,8.4,24.6,2.93
2025-06-06,8.2,24.4,2.98
2025-06-13,8.8,24.7,2.81
2025-06-20,8.9,24.3,2.73
2025-07-04,8.2,23.9,2.91
2025-07-11,7.2,23.8,3.31
2025-07-18,6.8,20.5,3.01
2025-07-25,6.6,24.1,3.65
2025-08-01,10.0,40.4,4.04
2025-08-08,10.9,49.2,4.51
2025-08-15,32.3,119.8,3.71
2025-08-22,35.8,113.7,3.18
2025-08-29,25.4,101.0,3.98
2025-09-05,19.7,102.0,5.18
2025-09-12,18.5,107.3,5.8
2025-09-19,16.0,106.9,6.68
2025-09-26,16.0,109.5,6.84
2025-10-03,10.0,113.7,11.37
2025-10-10,9.0,123.1,13.68
2025-10-17,4.3,128.2,29.81
2025-10-24,4.5,129.4,28.76
2025-10-31,2.2,131.8,59.91
2025-11-07,2.4,131.9,54.96
2025-11-14,4.0,149.1,37.28
2025-11-21,10.9,134.3,12.32
2025-11-28,13.5,109.9,8.14
2025-12-05,19.3,105.4,5.46
2025-12-12,21.7,98.7,4.55
2025-12-19,27.4,166.2,6.07
2025-12-26,28.2,196.9,6.98
2026-01-09,29.7,218.8,7.37
2026-01-16,37.4,255.4,6.83
2026-01-23,41.4,282.2,6.82
2026-01-30,48.1,310.8,6.46
2026-02-06,48.7,326.4,6.7
2026-02-13,50.5,338.3,6.7
2026-02-20,37.6,348.9,9.28
2026-02-27,36.9,345.4,9.36
2026-03-06,49.3,107.5,2.18
2026-03-13,61.4,131.4,2.14
2026-03-19,72.1,137.2,1.9
2026-03-20,72100.0,137200.0,1.9
2026-03-27,107.4,148.4,1.38
2026-04-03,50.5,163.2,3.23
2026-04-10,45.9,170.1,3.71
2026-04-17,42.7,180.7,4.23
2026-04-24,43.0,204.2,4.75
2026-05-01,42.1,223.6,5.31
2026-05-15,41.3,239.8,5.81
2026-05-22,80.8,237.8,2.94
2026-05-29,71.7,218.9,3.05
2026-07-17,29.7,365.9,12.32
2026-07-24,26.0,365.8,14.07
2026-07-31,26.3,367.8,13.98
2026-08-07,20.5,370.4,18.07
2026-08-14,17.3,370.8,21.43
2026-08-21,15.4,372.3,24.18
