week,margin_short,margin_long,ratio
2025-05-16,29.1,19.3,0.66
2025-05-23,31.1,19.8,0.64
2025-05-30,31.4,22.0,0.7
2025-06-06,39.2,22.2,0.57
2025-06-13,38.3,24.1,0.63
2025-06-20,46.7,24.8,0.53
2025-07-04,130.4,33.0,0.25
2025-07-11,200.8,35.9,0.18
2025-07-18,379.1,36.0,0.09
2025-07-25,611.9,34.0,0.06
2025-07-28,623.3,39.5,0.06
2025-07-29,633.6,30.1,0.05
2025-07-30,634.2,26.7,0.04
2025-07-31,692.7,28.0,0.04
2025-08-01,698.7,24.8,0.04
2025-08-04,714.0,28.9,0.04
2025-08-05,716.4,30.3,0.04
2025-08-06,724.3,30.9,0.04
2025-08-07,730.2,31.1,0.04
2025-08-08,742.8,30.7,0.04
2025-08-12,752.8,34.8,0.05
2025-08-13,775.8,39.4,0.05
2025-08-14,785.5,43.6,0.06
2025-08-15,801.7,45.8,0.06
2025-08-18,823.5,44.2,0.05
2025-08-19,894.3,33.8,0.04
2025-08-20,885.5,31.4,0.04
2025-08-21,851.9,31.1,0.04
2025-08-22,853.4,32.0,0.04
2025-08-25,883.7,35.0,0.04
2025-08-26,914.9,37.7,0.04
2025-08-27,1106.9,31.1,0.03
2025-08-29,270.8,30.8,0.11
2025-09-05,250.2,34.3,0.14
2025-09-12,230.8,22.0,0.1
2025-09-19,225.2,22.5,0.1
2025-09-26,230.8,22.1,0.1
2025-10-03,226.1,26.2,0.12
2025-10-10,203.2,29.4,0.14
2025-10-17,183.3,40.9,0.22
2025-10-24,182.6,33.7,0.18
2025-10-31,182.3,39.1,0.21
2025-11-07,179.6,34.1,0.19
2025-11-14,174.0,26.6,0.15
2025-11-21,166.6,22.0,0.13
2025-11-28,168.2,19.8,0.12
2025-12-05,170.3,19.8,0.12
2025-12-12,166.2,19.2,0.12
2025-12-19,167.7,17.4,0.1
2025-12-26,70.2,17.3,0.25
2026-01-09,162.9,18.8,0.12
2026-01-16,262.5,24.7,0.09
2026-01-23,443.1,40.7,0.09
2026-01-28,547.9,65.2,0.12
2026-01-29,554.9,59.8,0.11
2026-01-30,555.6,46.9,0.08
2026-02-02,558.5,43.7,0.08
2026-02-03,567.2,45.7,0.08
2026-02-04,573.6,45.0,0.08
2026-02-05,577.0,44.1,0.08
2026-02-06,582.9,44.9,0.08
2026-02-09,590.1,43.5,0.07
2026-02-10,597.7,45.6,0.08
2026-02-12,616.5,47.2,0.08
2026-02-13,624.9,58.5,0.09
2026-02-16,641.2,58.5,0.09
2026-02-17,646.3,58.9,0.09
2026-02-18,646.0,58.4,0.09
2026-02-19,647.1,57.6,0.09
2026-02-20,658.0,56.5,0.09
2026-02-24,692.6,47.8,0.07
2026-02-25,857.1,33.4,0.04
2026-02-27,179.9,72.5,0.4
2026-03-06,192.4,96.2,0.5
2026-03-13,205.1,109.9,0.54
2026-03-19,209.0,110.7,0.53
2026-03-20,209000.0,110700.0,0.53
2026-03-27,217.0,94.9,0.44
2026-04-03,210.3,87.8,0.42
2026-04-10,189.3,65.3,0.34
2026-04-17,137.3,59.9,0.44
2026-04-24,151.0,62.0,0.41
2026-05-01,158.4,59.5,0.38
2026-05-15,151.0,56.8,0.38
2026-05-22,155.5,52.4,0.34
2026-05-29,197.4,60.9,0.31
2026-07-17,388.7,49.0,0.13
2026-07-24,519.9,99.6,0.19
