week,margin_short,margin_long,ratio
2025-05-16,1606.2,3464.5,2.16
2025-05-23,1985.4,3500.0,1.76
2025-05-30,1924.7,3453.3,1.79
2025-06-06,1541.6,3758.8,2.44
2025-06-13,1258.1,3897.4,3.1
2025-06-20,1189.7,3500.0,2.94
2025-07-04,1133.3,3233.0,2.85
2025-07-11,1145.6,3013.7,2.63
2025-07-18,1141.4,2816.4,2.47
2025-07-25,1306.6,2189.2,1.68
2025-08-01,1409.4,2115.1,1.5
2025-08-08,1013.4,2795.9,2.76
2025-08-15,896.4,2719.7,3.03
2025-08-22,879.1,2725.3,3.1
2025-08-29,867.7,2278.1,2.63
2025-09-05,1048.0,2124.0,2.03
2025-09-12,884.9,2422.2,2.74
2025-09-19,1121.1,2803.5,2.5
2025-09-26,956.0,2244.1,2.35
2025-10-03,916.5,2029.1,2.21
2025-10-10,758.8,2038.6,2.69
2025-10-17,740.0,1977.6,2.67
2025-10-24,893.4,1817.8,2.03
2025-10-31,600.3,2508.0,4.18
2025-11-07,506.2,2321.2,4.59
2025-11-14,602.2,2383.2,3.96
2025-11-21,665.0,2248.1,3.38
2025-11-28,764.5,2254.0,2.95
2025-12-05,666.5,2589.6,3.89
2025-12-12,654.2,2769.7,4.23
2025-12-19,595.5,2938.0,4.93
2025-12-26,516.8,3073.5,5.95
2026-01-09,605.7,3595.1,5.94
2026-01-16,665.5,4690.1,7.05
2026-01-23,429.1,8135.8,18.96
2026-01-30,426.1,7454.3,17.49
2026-02-06,365.5,6248.6,17.1
2026-02-13,366.1,5472.1,14.95
2026-02-20,372.8,5501.6,14.76
2026-02-27,379.5,4692.4,12.36
2026-03-06,377.8,4885.5,12.93
2026-03-13,353.2,4819.1,13.64
2026-03-19,304.6,4474.6,14.69
2026-03-27,1151.1,4214.7,3.66
2026-04-03,275.9,4408.7,15.98
2026-04-10,463.6,3744.6,8.08
2026-04-17,734.1,3718.0,5.06
2026-04-24,578.7,3443.6,5.95
2026-05-01,548.8,2958.8,5.39
2026-05-15,544.9,2832.2,5.2
2026-05-22,662.3,2686.0,4.06
2026-05-29,610.6,3999.0,6.55
2026-07-17,285.8,4923.6,17.23
2026-07-24,263.3,4830.2,18.34
2026-07-31,206.7,4849.1,23.46
2026-08-07,247.1,4932.4,19.96
