week,margin_short,margin_long,ratio
2025-05-16,50.4,68.8,1.37
2025-05-23,47.9,64.4,1.34
2025-05-30,30.0,67.3,2.24
2025-06-06,22.5,72.6,3.23
2025-06-13,21.3,92.2,4.33
2025-06-20,21.0,80.6,3.84
2025-07-04,16.9,76.8,4.54
2025-07-11,18.6,77.0,4.14
2025-07-18,24.6,80.0,3.25
2025-07-25,19.0,125.0,6.58
2025-08-01,16.1,168.8,10.48
2025-08-08,15.7,224.3,14.29
2025-08-15,15.0,38.7,2.58
2025-08-22,25.0,41.7,1.67
2025-08-29,24.1,44.0,1.83
2025-09-05,27.5,51.2,1.86
2025-09-12,29.7,101.1,3.4
2025-09-19,26.6,114.2,4.29
2025-09-26,38.3,77.2,2.02
2025-10-03,22.1,76.5,3.46
2025-10-10,19.7,77.2,3.92
2025-10-17,18.9,76.5,4.05
2025-10-24,17.4,76.6,4.4
2025-10-31,16.2,83.3,5.14
2025-11-07,17.1,82.4,4.82
2025-11-14,12.7,88.3,6.95
2025-11-21,15.3,85.0,5.56
2025-11-28,11.5,83.7,7.28
2025-12-05,12.3,93.6,7.61
2025-12-12,13.6,90.8,6.68
2025-12-19,11.5,88.7,7.71
2025-12-26,11.0,88.5,8.05
2026-01-09,11.7,84.9,7.26
2026-01-16,12.1,83.3,6.88
2026-01-23,11.8,85.1,7.21
2026-01-30,12.2,89.0,7.3
2026-02-06,14.1,88.8,6.3
2026-02-13,13.4,95.8,7.15
2026-02-20,12.9,90.8,7.04
2026-02-27,16.3,90.2,5.53
2026-03-06,22.6,95.4,4.22
2026-03-13,26.5,110.2,4.16
2026-03-19,28.6,112.2,3.92
2026-03-20,28600.0,112200.0,3.92
2026-03-27,35.0,100.3,2.87
2026-04-03,31.7,102.8,3.24
2026-04-10,26.3,100.3,3.81
2026-04-17,25.8,102.1,3.96
2026-04-24,25.6,107.1,4.18
2026-05-01,21.3,106.2,4.99
2026-05-15,19.4,103.2,5.32
2026-05-22,20.2,99.8,4.94
2026-05-29,19.9,94.0,4.72
2026-07-17,14.2,133.5,9.4
2026-07-24,15.9,116.7,7.34
2026-07-31,15.2,96.8,6.37
2026-08-07,29.9,51.1,1.71
2026-08-14,38.7,52.2,1.35
