week,margin_short,margin_long,ratio
2025-05-16,3.3,47.2,14.3
2025-05-23,3.7,44.3,11.97
2025-05-30,9.7,46.6,4.8
2025-06-06,9.7,44.9,4.63
2025-06-13,7.1,43.3,6.1
2025-06-20,6.5,42.9,6.6
2025-07-04,4.2,28.9,6.88
2025-07-11,4.0,32.2,8.05
2025-07-18,3.8,36.8,9.68
2025-07-25,4.2,29.3,6.98
2025-08-01,4.2,28.2,6.71
2025-08-08,4.4,31.4,7.14
2025-08-15,4.9,30.7,6.27
2025-08-22,4.8,25.2,5.25
2025-08-29,4.7,25.2,5.36
2025-09-05,3.8,23.7,6.24
2025-09-12,3.3,25.5,7.73
2025-09-19,2.9,28.4,9.79
2025-09-26,5.2,21.0,4.04
2025-10-03,2.4,24.1,10.04
2025-10-10,3.2,22.9,7.16
2025-10-17,4.1,25.6,6.24
2025-10-24,4.6,23.3,5.07
2025-10-31,4.5,24.3,5.4
2025-11-07,4.3,25.7,5.98
2025-11-14,6.1,24.3,3.98
2025-11-21,7.5,24.3,3.24
2025-11-28,8.2,21.9,2.67
2025-12-05,7.7,26.0,3.38
2025-12-12,7.6,21.4,2.82
2025-12-19,7.9,23.9,3.03
2025-12-26,9.4,27.9,2.97
2026-01-09,15.4,30.4,1.97
2026-01-16,18.0,27.7,1.54
2026-01-23,21.9,28.5,1.3
2026-01-30,25.2,33.7,1.34
2026-02-06,32.4,28.3,0.87
2026-02-13,65.2,27.6,0.42
2026-02-20,111.9,35.6,0.32
2026-02-27,272.2,34.1,0.13
2026-03-06,328.4,52.1,0.16
2026-03-13,350.1,62.1,0.18
2026-03-19,365.8,66.0,0.18
2026-03-20,365800.0,66000.0,0.18
2026-03-23,377.0,66.0,0.18
2026-03-24,377.4,61.2,0.16
2026-03-25,379.7,62.0,0.16
2026-03-26,392.6,63.4,0.16
2026-03-27,405.3,46.0,0.11
2026-03-30,11.0,47.9,4.35
2026-04-03,7.7,45.2,5.87
2026-04-10,5.1,42.6,8.35
2026-04-17,4.9,47.4,9.67
2026-04-24,6.4,55.5,8.67
2026-05-01,7.8,65.9,8.45
2026-05-15,25.8,82.0,3.18
2026-05-22,38.1,83.8,2.2
2026-05-29,38.8,84.9,2.19
2026-07-17,15.8,71.8,4.54
