week,margin_short,margin_long,ratio
2025-05-16,0.0,273.6,
2025-05-23,0.0,258.5,
2025-05-30,0.0,257.9,
2025-06-06,0.0,252.5,
2025-06-09,0.0,251.7,
2025-06-10,1.8,251.8,139.89
2025-06-11,1.9,252.5,132.89
2025-06-12,2.1,252.7,120.33
2025-06-13,2.1,250.6,119.33
2025-06-16,2.3,249.5,108.48
2025-06-17,2.8,246.9,88.18
2025-06-18,3.2,249.1,77.84
2025-06-19,3.5,249.2,71.2
2025-06-20,3.9,250.9,64.33
2025-06-23,4.0,252.3,63.08
2025-06-24,4.2,252.0,60.0
2025-06-25,3.9,250.1,64.13
2025-06-26,3.6,250.0,69.44
2025-06-27,3.4,249.7,73.44
2025-06-30,3.1,249.8,80.58
2025-07-01,2.9,250.8,86.48
2025-07-02,2.7,249.4,92.37
2025-07-03,2.3,248.1,107.87
2025-07-04,2.2,240.7,109.41
2025-07-07,2.2,230.5,104.77
2025-07-08,2.2,230.4,104.73
2025-07-09,2.1,230.6,109.81
2025-07-10,2.0,230.4,115.2
2025-07-11,1.7,231.0,135.88
2025-07-14,1.7,232.0,136.47
2025-07-15,1.7,230.8,135.76
2025-07-16,1.7,230.5,135.59
2025-07-17,1.7,230.4,135.53
2025-07-18,1.7,231.2,136.0
2025-07-22,1.7,229.3,134.88
2025-07-23,1.7,230.6,135.65
2025-07-24,1.7,230.7,135.71
2025-07-25,1.8,233.4,129.67
2025-07-28,1.8,232.2,129.0
2025-07-29,1.7,232.0,136.47
2025-07-30,1.7,232.3,136.65
2025-07-31,1.7,232.5,136.76
2025-08-01,1.7,232.7,136.88
2025-08-04,1.8,228.6,127.0
2025-08-05,1.8,228.7,127.06
2025-08-06,1.9,228.1,120.05
2025-08-07,1.9,220.0,115.79
2025-08-08,1.9,208.0,109.47
2025-08-12,1.9,205.9,108.37
2025-08-13,1.8,204.8,113.78
2025-08-14,1.9,202.0,106.32
2025-08-15,1.9,203.1,106.89
2025-08-18,1.9,178.6,94.0
2025-08-19,2.3,174.6,75.91
2025-08-20,2.3,172.3,74.91
2025-08-21,1.9,173.9,91.53
2025-08-22,1.9,175.4,92.32
2025-08-25,1.9,174.4,91.79
2025-08-26,1.9,174.7,91.95
2025-08-27,1.9,175.5,92.37
2025-08-28,1.9,175.3,92.26
2025-08-29,1.8,171.4,95.22
2025-09-01,1.8,169.5,94.17
2025-09-02,1.8,172.4,95.78
2025-09-03,2.0,172.4,86.2
2025-09-04,2.0,172.6,86.3
2025-09-05,2.0,174.0,87.0
2025-09-08,2.1,173.9,82.81
2025-09-09,2.6,172.8,66.46
2025-09-10,2.1,171.1,81.48
2025-09-11,2.2,168.6,76.64
2025-09-12,2.5,168.9,67.56
2025-09-16,2.8,168.0,60.0
2025-09-17,2.9,170.8,58.9
2025-09-18,3.0,176.8,58.93
2025-09-19,3.6,177.5,49.31
2025-09-22,4.7,178.7,38.02
2025-09-24,5.0,175.9,35.18
2025-09-25,4.9,175.8,35.88
2025-09-26,5.0,175.5,35.1
2025-09-29,4.8,174.0,36.25
2025-09-30,4.9,172.5,35.2
2025-10-01,4.9,174.5,35.61
2025-10-02,4.7,174.8,37.19
2025-10-03,4.7,173.6,36.94
2025-10-06,4.7,171.8,36.55
2025-10-07,4.8,172.3,35.9
2025-10-08,4.8,172.6,35.96
2025-10-09,5.0,174.9,34.98
2025-10-10,5.8,179.5,30.95
2025-10-14,5.7,178.7,31.35
2025-10-15,6.7,177.6,26.51
2025-10-16,6.6,177.3,26.86
2025-10-17,6.7,175.1,26.13
2025-10-20,6.9,175.0,25.36
2025-10-21,6.9,174.3,25.26
2025-10-22,6.7,174.3,26.01
2025-10-23,6.8,167.5,24.63
2025-10-24,6.8,167.6,24.65
2025-10-27,6.6,168.9,25.59
2025-10-28,6.6,169.0,25.61
2025-10-29,6.6,150.6,22.82
2025-10-30,6.9,150.1,21.75
2025-10-31,7.0,150.5,21.5
2025-11-04,7.2,149.9,20.82
2025-11-05,7.1,148.7,20.94
2025-11-06,7.4,148.1,20.01
2025-11-07,7.5,149.0,19.87
2025-11-10,7.3,149.8,20.52
2025-11-11,7.2,150.2,20.86
2025-11-12,7.2,150.2,20.86
2025-11-13,6.9,152.1,22.04
2025-11-14,4.7,152.7,32.49
2025-11-17,4.9,151.3,30.88
2025-11-18,6.4,153.9,24.05
2025-11-19,652.5,430.4,0.66
2025-11-20,621.4,420.9,0.68
2025-11-21,476.3,273.3,0.57
2025-11-25,474.7,288.1,0.61
2025-11-26,416.8,491.1,1.18
2025-11-27,406.2,482.8,1.19
2025-11-28,401.9,484.6,1.21
2025-12-01,328.4,576.3,1.75
2025-12-02,297.7,580.8,1.95
2025-12-03,261.7,570.7,2.18
2025-12-04,247.6,523.2,2.11
2025-12-05,209.7,527.2,2.51
2025-12-08,206.5,480.6,2.33
2025-12-09,202.0,519.1,2.57
2025-12-10,189.4,563.7,2.98
2025-12-11,157.1,556.8,3.54
2025-12-12,142.2,587.8,4.13
2025-12-15,137.9,563.2,4.08
2025-12-16,133.1,564.6,4.24
2025-12-17,125.3,567.8,4.53
2025-12-18,117.7,555.6,4.72
2025-12-19,117.4,551.0,4.69
2025-12-22,113.7,557.2,4.9
2025-12-23,110.3,550.6,4.99
2025-12-24,111.8,563.0,5.04
2025-12-25,107.6,514.3,4.78
2025-12-26,105.2,531.3,5.05
2025-12-29,105.1,535.9,5.1
2025-12-30,104.7,509.0,4.86
2026-01-05,107.9,486.9,4.51
