week,margin_short,margin_long,ratio
2025-05-16,174.8,536.5,3.07
2025-05-23,175.8,551.6,3.14
2025-05-30,30.3,543.8,17.95
2025-06-06,28.0,528.9,18.89
2025-06-13,31.1,567.3,18.24
2025-06-20,33.7,510.1,15.14
2025-07-04,32.0,517.0,16.16
2025-07-11,35.2,482.1,13.7
2025-07-18,30.8,490.6,15.93
2025-07-25,30.5,498.9,16.36
2025-08-01,31.7,491.5,15.5
2025-08-08,37.4,546.4,14.61
2025-08-15,42.8,444.2,10.38
2025-08-22,28.7,496.8,17.31
2025-08-29,43.0,473.0,11.0
2025-09-05,35.4,589.3,16.65
2025-09-12,34.5,565.1,16.38
2025-09-19,36.4,477.2,13.11
2025-09-26,44.9,447.9,9.98
2025-10-03,56.7,395.8,6.98
2025-10-10,48.2,435.1,9.03
2025-10-17,44.2,494.7,11.19
2025-10-24,31.4,488.8,15.57
2025-10-31,31.1,475.6,15.29
2025-11-07,32.2,520.8,16.17
2025-11-14,44.9,450.8,10.04
2025-11-21,25.1,508.7,20.27
2025-11-28,58.7,490.1,8.35
2025-12-05,58.8,515.1,8.76
2025-12-12,58.3,618.7,10.61
2025-12-19,69.6,598.7,8.6
2025-12-26,122.2,528.6,4.33
2026-01-09,66.1,723.6,10.95
2026-01-16,96.7,663.1,6.86
2026-01-23,95.4,493.2,5.17
2026-01-30,81.9,512.6,6.26
2026-02-06,72.0,516.0,7.17
2026-02-13,71.6,509.5,7.12
2026-02-20,99.1,391.4,3.95
2026-02-27,108.0,380.1,3.52
2026-03-06,126.9,390.8,3.08
2026-03-13,153.3,369.3,2.41
2026-03-19,166.5,372.2,2.24
2026-03-20,166500.0,372200.0,2.24
2026-03-27,189.1,367.4,1.94
2026-04-03,182.6,346.0,1.89
2026-04-10,178.0,302.0,1.7
2026-04-17,175.8,280.4,1.59
2026-04-24,181.6,285.8,1.57
2026-05-01,192.3,303.5,1.58
2026-05-15,194100.0,275700.0,0.704
