week,margin_short,margin_long,ratio
2025-05-16,19.0,42.2,2.22
2025-05-23,17.7,52.5,2.97
2025-05-30,20.3,42.4,2.09
2025-06-06,23.7,32.1,1.35
2025-06-13,19.5,35.4,1.82
2025-06-20,19.5,31.8,1.63
2025-07-04,22.5,22.2,0.99
2025-07-11,22.0,18.7,0.85
2025-07-18,22.8,19.4,0.85
2025-07-25,24.2,17.8,0.74
2025-08-01,29.7,15.5,0.52
2025-08-08,32.7,12.4,0.38
2025-08-15,49.9,20.0,0.4
2025-08-22,60.3,16.0,0.27
2025-08-29,55.2,35.4,0.64
2025-09-05,50.4,35.7,0.71
2025-09-12,69.5,48.1,0.69
2025-09-19,100.9,59.0,0.58
2025-09-26,245.8,54.5,0.22
2025-10-03,27.0,56.5,2.09
2025-10-10,26.3,87.6,3.33
2025-10-17,22.9,86.2,3.76
2025-10-24,23.4,93.3,3.99
2025-10-31,23.6,91.3,3.87
2025-11-07,24.0,94.7,3.95
2025-11-14,20.6,84.4,4.1
2025-11-21,22.7,75.1,3.31
2025-11-28,20.3,53.0,2.61
2025-12-05,19.2,46.3,2.41
2025-12-12,18.9,46.5,2.46
2025-12-19,20.8,40.7,1.96
2025-12-26,22.2,36.3,1.64
2026-01-09,20.7,32.2,1.56
2026-01-16,22.3,32.2,1.44
2026-01-23,24.5,29.3,1.2
2026-01-30,25.6,28.3,1.11
2026-02-06,27.3,24.8,0.91
2026-02-13,28.4,20.2,0.71
2026-02-16,29.1,21.6,0.74
2026-02-17,399.1,272.9,0.68
2026-02-18,470.7,283.9,0.6
2026-02-19,502.4,281.2,0.56
2026-02-20,523.6,310.9,0.59
2026-02-24,552.8,308.4,0.56
2026-02-25,526.2,249.5,0.47
2026-02-26,520.1,205.7,0.4
2026-02-27,540.9,190.3,0.35
2026-03-02,555.8,193.3,0.35
2026-03-03,554.3,180.7,0.33
2026-03-04,134.9,205.2,1.52
2026-03-05,114.7,188.1,1.64
2026-03-06,131.4,187.9,1.43
2026-03-09,128.3,183.8,1.43
2026-03-10,114.6,181.9,1.59
2026-03-11,121.7,178.4,1.47
2026-03-12,127.8,180.4,1.41
2026-03-13,132.7,179.4,1.35
2026-03-16,141.6,173.0,1.22
2026-03-17,146.5,169.5,1.16
2026-03-18,155.3,166.1,1.07
2026-03-19,163.9,172.8,1.05
2026-03-20,163900.0,172800.0,1.05
2026-03-23,179.9,162.2,0.9
2026-03-24,192.6,155.2,0.81
2026-03-25,203.0,150.1,0.74
2026-03-26,232.1,151.3,0.65
2026-03-27,294.7,138.3,0.47
2026-03-30,29.4,132.3,4.5
2026-04-03,24.8,116.7,4.71
2026-04-10,25.5,113.9,4.47
2026-04-17,26.0,111.5,4.29
2026-04-24,29.3,124.0,4.23
2026-05-01,30.7,126.6,4.12
2026-05-15,30100.0,143200.0,0.2102
