week,margin_short,margin_long,ratio
2025-05-30,3222.0,10718.2,3.33
2025-06-06,2926.6,12209.2,4.17
2025-06-13,3276.2,12515.4,3.82
2025-06-20,2861.6,13267.6,4.64
2025-07-04,2660.0,13274.5,4.99
2025-07-11,2889.8,13689.3,4.74
2025-07-18,4114.2,14941.4,3.63
2025-07-25,3588.1,17183.3,4.79
2025-08-01,3121.6,17377.5,5.57
2025-08-08,2922.9,17486.2,5.98
2025-08-15,2845.3,18141.3,6.38
2025-08-22,2788.9,18210.4,6.53
2025-08-29,2714.1,18037.0,6.65
2025-09-05,2579.1,18173.1,7.05
2025-09-12,2709.5,17908.2,6.61
2025-09-19,2649.5,17659.5,6.67
2025-09-26,2507.8,18453.9,7.36
2025-10-03,2462.7,17723.8,7.2
2025-10-10,2335.2,17523.5,7.5
2025-10-17,1922.6,16208.8,8.43
2025-10-24,1817.5,16177.2,8.9
2025-10-31,1785.1,15664.2,8.77
2025-11-07,1612.7,15691.1,9.73
2025-11-14,1587.7,13639.2,8.59
2025-11-21,1564.9,13836.8,8.84
2025-11-28,1534.8,14171.2,9.23
2025-12-05,1601.3,13491.6,8.43
2025-12-12,1673.0,9333.0,5.58
2025-12-19,1862.0,9892.9,5.31
2025-12-26,1731.6,9410.4,5.43
2026-01-09,1706.4,10219.1,5.99
2026-01-16,1744.8,10737.6,6.15
2026-01-23,1799.4,11969.2,6.65
2026-01-30,1814.0,11369.2,6.27
2026-02-06,1683.4,12132.9,7.21
2026-02-13,1700.4,11983.7,7.05
2026-02-20,1775.6,11813.7,6.65
2026-02-27,1863.3,10409.2,5.59
2026-03-06,1853.0,10385.7,5.6
2026-03-13,1760.6,11670.5,6.63
2026-03-19,1708.7,11983.0,7.01
2026-03-27,1839.7,11323.2,6.15
2026-04-03,1811.7,11294.2,6.23
2026-04-10,1836.5,10814.0,5.89
2026-04-17,1838.4,10953.2,5.96
2026-04-24,790.7,11338.8,14.34
2026-05-01,957.8,9882.4,10.32
2026-05-15,1535.8,9452.9,6.16
2026-05-22,1950.8,9564.7,4.9
2026-05-29,1860.7,9625.7,5.17
2026-06-05,2001.3,9686.4,4.84
2026-06-12,2165.4,8461.9,3.91
2026-06-19,2139.8,8366.7,3.91
2026-06-26,2222.1,8286.6,3.73
2026-07-17,2053.3,9017.0,4.39
2026-07-24,2112.5,9257.6,4.38
