week,margin_short,margin_long,ratio
2025-05-16,68.8,237.3,3.45
2025-05-23,67.7,225.7,3.33
2025-05-30,97.5,185.8,1.91
2025-06-06,93.7,201.9,2.15
2025-06-13,93.9,187.8,2.0
2025-06-20,86.9,218.2,2.51
2025-07-04,76.0,290.0,3.82
2025-07-11,88.4,210.3,2.38
2025-07-18,96.8,170.2,1.76
2025-07-25,96.9,178.9,1.85
2025-08-01,95.9,154.9,1.62
2025-08-08,53.5,168.2,3.14
2025-08-15,54.0,485.5,8.99
2025-08-22,64.7,234.9,3.63
2025-08-29,45.4,287.4,6.33
2025-09-05,60.6,176.2,2.91
2025-09-12,59.3,249.3,4.2
2025-09-19,56.1,299.0,5.33
2025-09-26,57.3,471.5,8.23
2025-10-03,45.8,582.6,12.72
2025-10-10,55.1,736.0,13.36
2025-10-17,51.2,702.5,13.72
2025-10-24,45.9,515.4,11.23
2025-10-31,45.8,434.7,9.49
2025-11-07,41.7,377.5,9.05
2025-11-14,50.2,271.9,5.42
2025-11-21,77.8,253.0,3.25
2025-11-28,99.1,487.8,4.92
2025-12-05,78.5,646.3,8.23
2025-12-12,69.3,598.4,8.63
2025-12-19,71.8,483.8,6.74
2025-12-26,185.4,418.7,2.26
2026-01-09,75.8,443.3,5.85
2026-01-16,88.1,509.1,5.78
2026-01-23,93.5,555.9,5.95
2026-01-30,84.3,542.9,6.44
2026-02-06,78.2,326.0,4.17
2026-02-13,85.4,224.8,2.63
2026-02-20,79.1,233.1,2.95
2026-02-27,81.7,200.7,2.46
2026-03-06,82.7,308.0,3.72
2026-03-13,81.5,364.0,4.47
2026-03-19,75.7,422.9,5.59
2026-03-27,191.3,435.0,2.27
2026-04-03,87.7,368.5,4.2
2026-04-10,68.4,408.1,5.97
2026-04-17,74.9,454.2,6.06
2026-04-24,96.5,657.5,6.81
2026-05-01,79.8,682.3,8.55
2026-05-15,82.8,603.0,7.28
2026-05-22,89.9,489.5,5.44
2026-05-29,98.7,416.8,4.22
2026-07-17,519.5,355.5,0.68
2026-07-24,544.9,405.5,0.74
