date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,452.0,452.0,448.0,450.0,450.0,6400.0,0.0,0.0
2025-12-15,446.0,456.0,443.0,448.0,448.0,14300.0,0.0,0.0
2025-12-16,441.0,444.0,425.0,431.0,431.0,16700.0,0.0,0.0
2025-12-17,423.0,432.0,423.0,429.0,429.0,9900.0,0.0,0.0
2025-12-18,429.0,429.0,422.0,426.0,426.0,6600.0,0.0,0.0
2025-12-19,426.0,428.0,422.0,422.0,422.0,8700.0,0.0,0.0
2025-12-22,421.0,429.0,417.0,420.0,420.0,17300.0,0.0,0.0
2025-12-23,415.0,417.0,407.0,416.0,416.0,17200.0,0.0,0.0
2025-12-24,417.0,420.0,414.0,414.0,414.0,19000.0,0.0,0.0
2025-12-25,415.0,428.0,413.0,428.0,428.0,18100.0,0.0,0.0
2025-12-26,428.0,450.0,423.0,445.0,445.0,35300.0,0.0,0.0
2025-12-29,477.0,495.0,466.0,488.0,488.0,62600.0,0.0,0.0
2025-12-30,464.0,479.0,451.0,451.0,451.0,36000.0,0.0,0.0
2026-01-05,451.0,453.0,447.0,452.0,452.0,9800.0,0.0,0.0
2026-01-06,450.0,456.0,448.0,456.0,456.0,3600.0,0.0,0.0
2026-01-07,456.0,489.0,456.0,482.0,482.0,11000.0,0.0,0.0
2026-01-08,482.0,494.0,479.0,487.0,487.0,15000.0,0.0,0.0
2026-01-09,471.0,487.0,470.0,486.0,486.0,17500.0,0.0,0.0
2026-01-13,490.0,491.0,481.0,481.0,481.0,11000.0,0.0,0.0
2026-01-14,488.0,488.0,461.0,466.0,466.0,20800.0,0.0,0.0
2026-01-15,482.0,483.0,473.0,480.0,480.0,18100.0,0.0,0.0
2026-01-16,480.0,483.0,475.0,478.0,478.0,5800.0,0.0,0.0
2026-01-19,478.0,480.0,476.0,479.0,479.0,2700.0,0.0,0.0
2026-01-20,480.0,480.0,475.0,479.0,479.0,12900.0,0.0,0.0
2026-01-21,474.0,483.0,472.0,483.0,483.0,4800.0,0.0,0.0
