week,margin_short,margin_long,ratio
2025-05-12,39.6,113.7,2.87
2025-05-13,34.7,113.8,3.28
2025-05-14,37.4,127.5,3.41
2025-05-15,37.1,132.4,3.57
2025-05-16,39.6,168.6,4.26
2025-05-19,44.4,194.8,4.39
2025-05-20,49.4,194.6,3.94
2025-05-21,55.0,198.7,3.61
2025-05-22,60.6,200.5,3.31
2025-05-23,72.2,188.7,2.61
2025-05-26,107.8,179.8,1.67
2025-05-27,146.7,173.8,1.18
2025-05-28,141.2,154.7,1.1
2025-05-29,38.8,173.8,4.48
2025-05-30,24.6,177.7,7.22
2025-06-02,15.1,183.6,12.16
2025-06-03,7.6,199.2,26.21
2025-06-06,7.6,195.4,25.71
2025-06-13,7.9,193.3,24.47
2025-06-20,5.5,187.9,34.16
2025-07-04,3.8,196.4,51.68
2025-07-11,3.2,221.0,69.06
2025-07-18,3.2,204.3,63.84
2025-07-25,2.6,198.4,76.31
2025-08-01,3.6,192.9,53.58
2025-08-08,3.6,182.4,50.67
2025-08-15,3.1,90.7,29.26
2025-08-22,3.7,84.9,22.95
2025-08-29,3.4,75.1,22.09
2025-09-05,7.3,69.9,9.58
2025-09-12,3.3,70.3,21.3
2025-09-19,3.3,74.2,22.48
2025-09-26,3.6,74.9,20.81
2025-10-03,5.1,58.6,11.49
2025-10-10,4.9,71.5,14.59
2025-10-17,4.1,71.6,17.46
2025-10-24,4.0,74.2,18.55
2025-10-31,6.2,66.7,10.76
2025-11-04,8.8,65.9,7.49
2025-11-05,9.7,59.0,6.08
2025-11-06,11.9,57.4,4.82
2025-11-07,14.0,57.9,4.14
2025-11-10,16.4,63.9,3.9
2025-11-11,18.0,65.0,3.61
2025-11-12,21.8,63.1,2.89
2025-11-13,23.0,66.7,2.9
2025-11-14,23.8,65.9,2.77
2025-11-17,22.6,68.6,3.04
2025-11-18,30.6,64.9,2.12
2025-11-19,32.6,63.7,1.95
2025-11-20,36.1,62.3,1.73
2025-11-21,42.5,63.3,1.49
2025-11-25,93.0,58.0,0.62
2025-11-26,87.8,48.7,0.55
2025-11-28,21.0,60.9,2.9
2025-12-05,7.2,63.2,8.78
2025-12-12,5.7,58.3,10.23
2025-12-19,5.0,57.6,11.52
2025-12-26,4.1,62.9,15.34
2026-01-09,4.7,50.5,10.74
2026-01-16,5.0,53.5,10.7
2026-01-23,3.7,52.8,14.27
2026-01-30,4.0,55.6,13.9
2026-02-06,4.3,61.3,14.26
2026-02-13,4.1,66.0,16.1
2026-02-20,4.1,68.6,16.73
2026-02-27,3.0,64.1,21.37
2026-03-06,2.3,68.8,29.91
2026-03-13,3.1,64.4,20.77
2026-03-19,3.9,67.4,17.28
2026-03-27,3.4,77.3,22.74
2026-04-03,7.2,52.5,7.29
2026-04-10,10.5,58.2,5.54
2026-04-13,10.3,60.7,5.89
2026-04-14,9.2,63.2,6.87
2026-04-15,9.5,65.8,6.93
2026-04-16,8.7,64.9,7.46
2026-04-17,9.2,65.5,7.12
2026-04-20,9.3,67.5,7.26
2026-04-21,8.9,66.7,7.49
2026-04-22,9.0,70.9,7.88
2026-04-23,9.5,70.8,7.45
2026-04-24,11.3,74.6,6.6
2026-04-27,11.5,75.8,6.59
2026-04-28,11.1,69.5,6.26
2026-04-30,11.8,69.7,5.91
2026-05-01,17.1,69.0,4.04
2026-05-07,20.4,70.8,3.47
2026-05-08,23.6,70.4,2.98
2026-05-11,29.0,70.9,2.44
2026-05-12,31.5,71.0,2.25
2026-05-13,31.4,70.5,2.25
2026-05-14,36.8,73.0,1.98
2026-05-15,39.1,71.6,1.83
2026-05-18,44.1,67.2,1.52
2026-05-19,48.8,66.0,1.35
2026-05-20,52.1,65.8,1.26
2026-05-21,56.3,68.7,1.22
2026-05-22,64.6,75.0,1.16
2026-05-25,84.5,72.1,0.85
2026-05-26,135.8,76.3,0.56
2026-05-27,128.1,54.9,0.43
