week,margin_short,margin_long,ratio
2025-05-30,1.9,111.9,58.89
2025-06-06,1.9,113.0,59.47
2025-06-13,1.5,116.7,77.8
2025-06-20,1.6,134.0,83.75
2025-07-04,1.6,156.2,97.63
2025-07-11,3.1,158.4,51.1
2025-07-18,2.2,159.5,72.5
2025-07-25,2.0,139.0,69.5
2025-08-01,8.6,159.6,18.56
2025-08-08,4.5,142.4,31.64
2025-08-15,4.7,148.0,31.49
2025-08-22,3.7,157.7,42.62
2025-08-29,3.5,100.6,28.74
2025-09-05,6.1,137.8,22.59
2025-09-12,15.4,148.1,9.62
2025-09-19,15.1,145.7,9.65
2025-09-26,18.4,129.3,7.03
2025-10-03,15.6,126.2,8.09
2025-10-10,14.0,135.6,9.69
2025-10-17,12.4,135.0,10.89
2025-10-24,1.2,127.5,106.25
2025-10-31,0.9,136.3,151.44
2025-11-07,4.9,176.6,36.04
2025-11-14,4.0,179.6,44.9
2025-11-21,4.1,167.0,40.73
2025-11-28,3.5,161.5,46.14
2025-12-05,5.3,182.1,34.36
2025-12-12,5.3,192.2,36.26
2025-12-19,6.4,162.9,25.45
2025-12-26,7.6,176.6,23.24
2026-01-09,7.8,173.9,22.29
2026-01-16,7.5,179.6,23.95
2026-01-23,6.1,186.4,30.56
2026-01-30,5.9,205.6,34.85
2026-02-06,18.0,167.7,9.32
2026-02-13,8.5,158.5,18.65
2026-02-20,7.2,137.5,19.1
2026-02-27,10.7,155.7,14.55
2026-03-06,12.2,181.9,14.91
2026-03-13,42.5,191.0,4.49
2026-03-19,59.0,198.6,3.37
2026-03-20,59000.0,198600.0,3.37
2026-03-27,179.9,176.1,0.98
2026-04-03,15.5,196.5,12.68
2026-04-10,15.3,199.9,13.07
2026-04-17,15.4,223.9,14.54
2026-04-24,18.0,260.0,14.44
2026-05-01,21.5,259.1,12.05
2026-05-15,21.1,252.9,11.99
2026-05-22,25.3,245.1,9.69
2026-05-29,18.2,212.8,11.69
2026-07-17,21.3,117.1,5.5
2026-07-24,21.0,132.8,6.32
2026-07-31,20.9,151.6,7.25
2026-08-07,20.7,156.3,7.55
2026-08-14,20.9,149.8,7.17
2026-08-21,20.9,132.7,6.35
2026-08-28,21.7,111.5,5.14
