week,margin_short,margin_long,ratio
2025-05-30,0.0,345.3,
2025-06-06,0.0,312.4,
2025-06-13,0.0,308.5,
2025-06-20,0.0,308.6,
2025-07-04,0.0,279.6,
2025-07-11,0.0,311.7,
2025-07-18,0.0,356.8,
2025-07-25,0.0,348.9,
2025-08-01,0.0,331.9,
2025-08-08,0.0,309.9,
2025-08-15,0.0,310.6,
2025-08-22,0.0,453.4,
2025-08-29,0.0,418.6,
2025-09-05,0.0,436.2,
2025-09-12,0.0,451.9,
2025-09-19,0.0,457.5,
2025-09-26,0.0,479.8,
2025-10-03,0.0,474.0,
2025-10-10,0.0,497.2,
2025-10-17,0.0,724.9,
2025-10-24,0.0,697.1,
2025-10-31,0.0,668.6,
2025-11-07,0.0,705.7,
2025-11-14,0.0,705.1,
2025-11-21,0.0,714.5,
2025-11-28,0.0,703.0,
2025-12-05,0.0,677.8,
2025-12-12,0.0,594.0,
2025-12-19,0.0,628.7,
2025-12-26,0.0,612.7,
2026-01-09,0.0,634.8,
2026-01-16,0.0,652.1,
2026-01-23,0.0,632.2,
2026-01-30,0.0,612.3,
2026-02-06,0.0,605.2,
2026-02-13,0.0,581.8,
2026-02-20,0.0,652.4,
2026-02-27,0.0,640.7,
2026-03-06,0.0,599.8,
2026-03-13,0.0,584.3,
2026-03-19,0.0,578.6,
2026-03-27,0.0,580.5,
2026-04-03,0.0,563.7,
2026-04-10,0.0,561.9,
2026-04-17,0.0,572.6,
2026-04-24,0.0,564.0,
2026-05-01,0.0,550.8,
2026-05-15,0.0,507.1,
2026-05-22,0.0,514.9,
2026-07-17,0.0,524.3,
2026-07-24,0.0,523.5,
2026-07-31,0.0,517.3,
2026-08-07,0.0,516.4,
2026-08-14,0.0,481.0,
2026-08-21,0.0,458.3,
