week,margin_short,margin_long,ratio
2025-05-30,19.9,19.6,0.98
2025-06-06,21.3,21.0,0.99
2025-06-13,20.8,23.2,1.12
2025-06-20,21.4,23.4,1.09
2025-07-04,27.6,20.2,0.73
2025-07-11,28.7,11.0,0.38
2025-07-18,27.6,10.7,0.39
2025-07-25,28.0,9.4,0.34
2025-08-01,28.8,10.2,0.35
2025-08-08,27.1,9.3,0.34
2025-08-15,29.1,11.6,0.4
2025-08-22,30.9,12.9,0.42
2025-08-29,32.6,15.5,0.48
2025-09-05,37.5,16.7,0.45
2025-09-12,47.7,16.3,0.34
2025-09-19,69.2,15.8,0.23
2025-09-26,212.1,15.4,0.07
2025-10-03,31.7,17.0,0.54
2025-10-10,32.6,13.5,0.41
2025-10-17,33.9,13.4,0.4
2025-10-24,29.4,12.2,0.41
2025-10-31,28.5,17.6,0.62
2025-11-07,26.5,20.2,0.76
2025-11-14,19.6,17.0,0.87
2025-11-21,19.6,15.6,0.8
2025-11-28,19.4,15.1,0.78
2025-12-05,20.3,16.2,0.8
2025-12-12,20.7,16.9,0.82
2025-12-19,18.6,15.7,0.84
2025-12-26,18.4,14.3,0.78
2026-01-09,22.2,12.2,0.55
2026-01-16,24.0,10.5,0.44
2026-01-23,27.1,9.7,0.36
2026-01-30,34.9,11.0,0.32
2026-02-06,32.0,17.4,0.54
2026-02-13,34.5,14.2,0.41
2026-02-20,36.5,15.8,0.43
2026-02-27,55.2,13.8,0.25
2026-03-06,97.1,12.5,0.13
2026-03-13,154.1,14.9,0.1
2026-03-19,218.5,18.0,0.08
2026-03-20,218500.0,18000.0,0.08
2026-03-27,564.7,11.6,0.02
2026-04-03,64.2,12.4,0.19
2026-04-10,62.7,9.6,0.15
2026-04-17,63.1,9.5,0.15
2026-04-24,67.9,11.3,0.17
2026-05-01,65.1,10.9,0.17
2026-05-15,75.0,14.6,0.19
2026-05-22,77.1,19.9,0.26
2026-05-29,72.3,15.9,0.22
2026-07-17,52.2,17.7,0.34
2026-07-24,52.9,19.8,0.37
2026-07-31,49.5,18.1,0.37
2026-08-07,48.9,15.3,0.31
2026-08-14,48.2,14.2,0.29
