date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,3100.0,3115.0,3085.0,3110.0,3042.02197265625,47800,0.0,0.0
2025-12-15,3100.0,3140.0,3085.0,3120.0,3051.80322265625,68900,0.0,0.0
2025-12-16,3125.0,3135.0,3045.0,3050.0,2983.333251953125,73800,0.0,0.0
2025-12-17,3050.0,3060.0,3005.0,3020.0,2953.989013671875,37200,0.0,0.0
2025-12-18,3025.0,3035.0,3005.0,3025.0,2958.8798828125,27700,0.0,0.0
2025-12-19,3035.0,3090.0,3035.0,3085.0,3017.568359375,58400,0.0,0.0
2025-12-22,3115.0,3155.0,3095.0,3135.0,3066.475341796875,65000,0.0,0.0
2025-12-23,3145.0,3160.0,3115.0,3145.0,3076.2568359375,43100,0.0,0.0
2025-12-24,3150.0,3150.0,3100.0,3105.0,3037.131103515625,43800,0.0,0.0
2025-12-25,3150.0,3150.0,3125.0,3135.0,3066.475341796875,29800,0.0,0.0
2025-12-26,3160.0,3180.0,3140.0,3165.0,3095.819580078125,42400,0.0,0.0
2025-12-29,3195.0,3230.0,3165.0,3205.0,3134.9453125,116500,0.0,0.0
2025-12-30,3205.0,3220.0,3165.0,3180.0,3110.491943359375,91900,0.0,0.0
2026-01-05,3220.0,3260.0,3200.0,3230.0,3159.39892578125,72800,0.0,0.0
2026-01-06,3260.0,3295.0,3255.0,3255.0,3183.8525390625,74800,0.0,0.0
2026-01-07,3255.0,3325.0,3255.0,3325.0,3252.322509765625,96800,0.0,0.0
2026-01-08,3315.0,3325.0,3245.0,3245.0,3174.071044921875,84900,0.0,0.0
2026-01-09,3255.0,3290.0,3250.0,3265.0,3193.6337890625,46800,0.0,0.0
2026-01-13,3335.0,3335.0,3280.0,3305.0,3232.759521484375,67900,0.0,0.0
2026-01-14,3300.0,3375.0,3290.0,3365.0,3291.447998046875,99800,0.0,0.0
2026-01-15,3360.0,3410.0,3350.0,3385.0,3311.010986328125,63900,0.0,0.0
2026-01-16,3350.0,3405.0,3340.0,3395.0,3320.79248046875,59700,0.0,0.0
2026-01-19,3410.0,3425.0,3345.0,3405.0,3330.57373046875,55000,0.0,0.0
2026-01-20,3400.0,3400.0,3335.0,3335.0,3262.103759765625,54400,0.0,0.0
2026-01-21,3280.0,3350.0,3280.0,3335.0,3262.103759765625,49900,0.0,0.0
2026-01-22,3390.0,3420.0,3370.0,3405.0,3330.57373046875,60400,0.0,0.0
2026-01-23,3405.0,3435.0,3380.0,3405.0,3330.57373046875,42000,0.0,0.0
2026-01-26,3350.0,3370.0,3315.0,3355.0,3281.666748046875,58500,0.0,0.0
2026-01-27,3340.0,3360.0,3315.0,3360.0,3286.557373046875,65200,0.0,0.0
2026-01-28,3335.0,3335.0,3260.0,3290.0,3218.08740234375,73500,0.0,0.0
2026-01-29,3295.0,3300.0,3240.0,3295.0,3222.978271484375,71200,0.0,0.0
2026-01-30,3295.0,3330.0,3270.0,3320.0,3247.431640625,57900,0.0,0.0
2026-02-02,3345.0,3405.0,3310.0,3320.0,3247.431640625,92300,0.0,0.0
2026-02-03,3350.0,3400.0,3350.0,3400.0,3325.68310546875,58700,0.0,0.0
2026-02-04,3405.0,3525.0,3405.0,3515.0,3438.16943359375,138600,0.0,0.0
2026-02-05,3585.0,3605.0,3505.0,3505.0,3428.387939453125,118000,0.0,0.0
2026-02-06,3470.0,3550.0,3450.0,3535.0,3457.732177734375,60100,0.0,0.0
2026-02-09,3605.0,3620.0,3535.0,3575.0,3496.85791015625,83000,0.0,0.0
2026-02-10,3570.0,3620.0,3560.0,3605.0,3526.2021484375,89300,0.0,0.0
2026-02-12,3620.0,3790.0,3285.0,3500.0,3423.497314453125,540200,0.0,0.0
2026-02-13,3480.0,3545.0,3410.0,3510.0,3433.27880859375,171900,0.0,0.0
2026-02-16,3535.0,3580.0,3490.0,3525.0,3447.950927734375,139800,0.0,0.0
2026-02-17,3540.0,3605.0,3510.0,3600.0,3521.3115234375,117500,0.0,0.0
2026-02-18,3650.0,3735.0,3600.0,3665.0,3584.890625,274100,0.0,0.0
2026-02-19,3790.0,3790.0,3675.0,3775.0,3692.486328125,225400,0.0,0.0
2026-02-20,3765.0,3765.0,3670.0,3735.0,3653.360595703125,117100,0.0,0.0
2026-02-24,3800.0,4030.0,3775.0,4030.0,3941.91259765625,365200,0.0,0.0
2026-02-25,4010.0,4125.0,3990.0,4055.0,3966.3662109375,250600,0.0,0.0
2026-02-26,4075.0,4120.0,4035.0,4080.0,3990.819580078125,290000,0.0,0.0
2026-02-27,4040.0,4165.0,4030.0,4150.0,4059.28955078125,233500,0.0,0.0
2026-03-02,4020.0,4175.0,3980.0,4175.0,4083.7431640625,186400,0.0,0.0
2026-03-03,4120.0,4265.0,4060.0,4065.0,3976.1474609375,264000,0.0,0.0
2026-03-04,3885.0,3990.0,3690.0,3745.0,3663.14208984375,367100,0.0,0.0
2026-03-05,3915.0,4025.0,3845.0,3920.0,3834.31689453125,249900,0.0,0.0
2026-03-06,3850.0,3895.0,3760.0,3860.0,3775.62841796875,163700,0.0,0.0
2026-03-09,3650.0,3695.0,3580.0,3695.0,3614.235107421875,241600,0.0,0.0
2026-03-10,3740.0,3875.0,3720.0,3865.0,3780.51904296875,147400,0.0,0.0
2026-03-11,3900.0,3970.0,3870.0,3900.0,3814.754150390625,111100,0.0,0.0
2026-03-12,3860.0,3900.0,3760.0,3780.0,3697.376953125,104900,0.0,0.0
2026-03-13,3745.0,3785.0,3690.0,3775.0,3692.486328125,110900,0.0,0.0
2026-03-16,3740.0,3765.0,3655.0,3690.0,3609.34423828125,98000,0.0,0.0
2026-03-17,3715.0,3750.0,3680.0,3685.0,3604.45361328125,100900,0.0,0.0
2026-03-18,3750.0,3830.0,3750.0,3830.0,3746.2841796875,96400,0.0,0.0
2026-03-19,3710.0,3715.0,3605.0,3625.0,3545.76513671875,137900,0.0,0.0
2026-03-23,3485.0,3510.0,3395.0,3470.0,3394.153076171875,133900,0.0,0.0
2026-03-24,3560.0,3595.0,3515.0,3555.0,3477.295166015625,84100,0.0,0.0
2026-03-25,3690.0,3690.0,3625.0,3625.0,3545.76513671875,100900,0.0,0.0
2026-03-26,3660.0,3685.0,3610.0,3650.0,3570.218505859375,83800,0.0,0.0
2026-03-27,3580.0,3670.0,3550.0,3660.0,3580.0,114200,0.0,0.0
2026-03-30,3370.0,3490.0,3355.0,3490.0,3490.0,103600,80.0,0.0
2026-03-31,3430.0,3515.0,3395.0,3460.0,3460.0,107900,0.0,0.0
2026-04-01,3530.0,3580.0,3505.0,3580.0,3580.0,79500,0.0,0.0
2026-04-02,3580.0,3630.0,3450.0,3500.0,3500.0,105800,0.0,0.0
2026-04-03,3535.0,3570.0,3505.0,3515.0,3515.0,54600,0.0,0.0
2026-04-06,3505.0,3570.0,3505.0,3535.0,3535.0,44900,0.0,0.0
2026-04-07,3570.0,3580.0,3540.0,3575.0,3575.0,38800,0.0,0.0
2026-04-08,3715.0,3750.0,3680.0,3740.0,3740.0,78400,0.0,0.0
2026-04-09,3740.0,3745.0,3675.0,3690.0,3690.0,72700,0.0,0.0
2026-04-10,3700.0,3740.0,3645.0,3665.0,3665.0,84900,0.0,0.0
2026-04-13,3600.0,3660.0,3560.0,3585.0,3585.0,68500,0.0,0.0
2026-04-14,3605.0,3655.0,3600.0,3650.0,3650.0,99500,0.0,0.0
2026-04-15,3715.0,3765.0,3630.0,3645.0,3645.0,83600,0.0,0.0
2026-04-16,3650.0,3700.0,3640.0,3685.0,3685.0,72100,0.0,0.0
2026-04-17,3685.0,3745.0,3660.0,3695.0,3695.0,142300,0.0,0.0
2026-04-20,3850.0,3870.0,3670.0,3715.0,3715.0,164200,0.0,0.0
2026-04-21,3720.0,3720.0,3640.0,3650.0,3650.0,83900,0.0,0.0
2026-04-22,3650.0,3650.0,3545.0,3570.0,3570.0,110400,0.0,0.0
2026-04-23,3555.0,3570.0,3490.0,3525.0,3525.0,59500,0.0,0.0
2026-04-24,3540.0,3570.0,3505.0,3545.0,3545.0,73800,0.0,0.0
2026-04-27,3475.0,3600.0,3455.0,3555.0,3555.0,70300,0.0,0.0
2026-04-28,3555.0,3610.0,3555.0,3610.0,3610.0,64700,0.0,0.0
2026-04-30,3585.0,3740.0,3575.0,3710.0,3710.0,153600,0.0,0.0
2026-05-01,3715.0,3860.0,3665.0,3835.0,3835.0,138700,0.0,0.0
2026-05-07,3975.0,3990.0,3920.0,3920.0,3920.0,101600,0.0,0.0
2026-05-08,3855.0,3925.0,3810.0,3920.0,3920.0,122800,0.0,0.0
2026-05-11,3960.0,4120.0,3960.0,4035.0,4035.0,140500,0.0,0.0
2026-05-12,4040.0,4120.0,4000.0,4035.0,4035.0,189100,0.0,0.0
2026-05-13,3990.0,4100.0,3535.0,3660.0,3660.0,238700,0.0,0.0
2026-05-14,3630.0,3635.0,3315.0,3395.0,3395.0,389500,0.0,0.0
2026-05-15,3390.0,3495.0,3365.0,3430.0,3430.0,193600,0.0,0.0
2026-05-18,3360.0,3390.0,3310.0,3335.0,3335.0,134300,0.0,0.0
2026-05-19,3380.0,3400.0,3305.0,3365.0,3365.0,109600,0.0,0.0
2026-05-20,3325.0,3335.0,3245.0,3270.0,3270.0,166400,0.0,0.0
2026-05-21,3325.0,3375.0,3315.0,3365.0,3365.0,119900,0.0,0.0
2026-05-22,3410.0,3500.0,3355.0,3465.0,3465.0,192200,0.0,0.0
2026-05-25,3625.0,4165.0,3615.0,4080.0,4080.0,984500,0.0,0.0
2026-05-26,4055.0,4275.0,3925.0,4230.0,4230.0,724600,0.0,0.0
2026-05-27,4255.0,4345.0,3885.0,3970.0,3970.0,661300,0.0,0.0
2026-05-28,3935.0,4285.0,3930.0,4240.0,4240.0,641700,0.0,0.0
2026-05-29,4380.0,4940.0,4310.0,4940.0,4940.0,1140200,0.0,0.0
2026-06-01,5640.0,5640.0,5640.0,5640.0,5640.0,191700,0.0,0.0
2026-06-02,6340.0,6580.0,5990.0,6380.0,6380.0,2758100,0.0,0.0
2026-06-03,6280.0,6380.0,5800.0,5910.0,5910.0,1454900,0.0,0.0
2026-06-04,5740.0,5740.0,5150.0,5160.0,5160.0,955000,0.0,0.0
2026-06-05,5090.0,5580.0,4900.0,5460.0,5460.0,826900,0.0,0.0
2026-06-08,4960.0,5400.0,4920.0,5250.0,5250.0,591500,0.0,0.0
2026-06-09,5310.0,5330.0,4745.0,4940.0,4940.0,843800,0.0,0.0
2026-06-10,4780.0,4875.0,4450.0,4540.0,4540.0,637900,0.0,0.0
2026-06-11,4370.0,4590.0,4265.0,4530.0,4530.0,410800,0.0,0.0
2026-06-12,4600.0,4950.0,4520.0,4615.0,4615.0,527600,0.0,0.0
2026-06-15,4665.0,5040.0,4570.0,4815.0,4815.0,944900,0.0,0.0
2026-06-16,4850.0,5020.0,4775.0,4775.0,4775.0,449000,0.0,0.0
2026-06-17,4705.0,4960.0,4695.0,4800.0,4800.0,271900,0.0,0.0
