week,margin_short,margin_long,ratio
2025-05-12,7209.2,8951.0,1.24
2025-05-13,7058.4,9298.8,1.32
2025-05-14,7084.4,9467.1,1.34
2025-05-15,7123.1,9619.7,1.35
2025-05-16,7312.4,9861.0,1.35
2025-05-19,7689.9,9843.2,1.28
2025-05-20,7069.9,10590.7,1.5
2025-05-21,6936.2,10431.0,1.5
2025-05-22,6963.8,10332.7,1.48
2025-05-23,6958.3,10313.0,1.48
2025-05-26,6985.4,10225.5,1.46
2025-05-27,7002.2,10154.5,1.45
2025-05-28,6946.6,10122.4,1.46
2025-05-29,6957.2,9930.2,1.43
2025-05-30,6765.1,10247.3,1.51
2025-06-02,6806.0,10247.8,1.51
2025-06-03,6807.9,10147.5,1.49
2025-06-04,6740.4,9786.7,1.45
2025-06-05,6724.5,9426.6,1.4
2025-06-06,6686.6,9101.8,1.36
2025-06-09,6694.5,9057.9,1.35
2025-06-10,6691.1,8985.1,1.34
2025-06-11,6613.9,8487.0,1.28
2025-06-12,4721.7,8295.6,1.76
2025-06-13,4534.7,7435.1,1.64
2025-06-16,4731.6,7258.5,1.53
2025-06-17,4655.2,6973.8,1.5
2025-06-18,4602.5,6613.9,1.44
2025-06-19,4537.9,6600.4,1.45
2025-06-20,4492.1,6620.7,1.47
2025-06-23,4483.9,6706.0,1.5
2025-06-24,4532.2,6538.8,1.44
2025-06-25,4579.0,6296.1,1.37
2025-06-26,4661.5,5956.7,1.28
2025-06-27,4786.7,5769.1,1.21
2025-06-30,5083.4,5522.3,1.09
2025-07-04,4574.0,5229.9,1.14
2025-07-10,4410.2,4165.7,0.94
2025-07-11,4262.2,3651.3,0.86
2025-07-14,4157.6,3873.0,0.93
2025-07-15,4118.4,3768.6,0.92
2025-07-16,4043.3,3202.8,0.79
2025-07-17,3837.6,3112.6,0.81
2025-07-18,3522.2,3139.5,0.89
2025-07-22,3322.5,2184.1,0.66
2025-07-23,2986.2,2364.8,0.79
2025-07-24,2743.0,2410.7,0.88
2025-07-25,2486.8,2414.2,0.97
2025-07-28,2195.3,2387.1,1.09
2025-07-29,1990.8,2328.8,1.17
2025-07-30,1919.3,2364.6,1.23
2025-07-31,1916.2,2357.1,1.23
2025-08-01,1901.3,2329.0,1.22
2025-08-04,1882.1,2359.4,1.25
2025-08-05,1860.9,2372.5,1.27
2025-08-06,1834.0,2355.2,1.28
2025-08-07,1803.1,2349.8,1.3
2025-08-08,1769.9,2361.6,1.33
2025-08-12,1770.8,2322.4,1.31
2025-08-13,1761.2,2354.6,1.34
2025-08-14,1741.1,2408.0,1.38
2025-08-15,1724.2,2412.6,1.4
2025-08-18,1722.5,2413.9,1.4
2025-08-19,1682.3,2428.2,1.44
2025-08-20,1671.9,2467.7,1.48
2025-08-21,1668.8,2464.0,1.48
2025-08-22,1663.0,2483.9,1.49
2025-08-25,1640.5,2416.2,1.47
2025-08-26,1628.5,2471.3,1.52
2025-08-27,1594.8,2499.9,1.57
2025-08-28,1545.5,2155.6,1.39
2025-08-29,1540.3,2204.6,1.43
2025-09-01,1530.6,2217.0,1.45
2025-09-02,1530.6,2197.4,1.44
2025-09-03,1525.0,2188.0,1.43
2025-09-04,1523.8,2081.4,1.37
2025-09-05,1492.6,2196.7,1.47
2025-09-08,1478.0,2174.0,1.47
2025-09-09,1490.0,2108.1,1.41
2025-09-10,1511.6,2043.0,1.35
2025-09-11,1506.0,2337.2,1.55
2025-09-12,1487.4,2325.9,1.56
2025-09-16,1474.7,2286.5,1.55
2025-09-17,1467.9,2220.4,1.51
2025-09-18,1462.0,2220.8,1.52
2025-09-19,1460.7,2185.3,1.5
2025-09-22,1449.2,2213.9,1.53
2025-09-24,1443.7,2185.8,1.51
2025-09-25,1446.0,2172.1,1.5
2025-09-26,1447.3,2137.0,1.48
2025-09-29,1353.4,2154.8,1.59
2025-09-30,1303.5,2148.4,1.65
2025-10-01,1214.5,2193.7,1.81
2025-10-02,1137.6,2185.9,1.92
2025-10-03,1096.8,2180.5,1.99
2025-10-06,1077.0,2111.8,1.96
2025-10-07,1073.5,2116.4,1.97
2025-10-08,1073.9,2063.5,1.92
2025-10-09,1069.0,2051.0,1.92
2025-10-10,1053.6,2095.4,1.99
2025-10-14,1007.1,2001.1,1.99
2025-10-15,989.4,1995.0,2.02
2025-10-16,954.8,2004.5,2.1
2025-10-17,909.5,2018.1,2.22
2025-10-20,905.7,1966.5,2.17
2025-10-21,901.2,1944.7,2.16
2025-10-22,896.2,1912.0,2.13
2025-10-23,887.8,1908.8,2.15
2025-10-24,873.4,1893.0,2.17
2025-10-27,868.5,1761.6,2.03
2025-10-28,863.8,1799.7,2.08
2025-10-29,844.2,1869.3,2.21
2025-10-30,831.7,1935.4,2.33
2025-10-31,822.4,2044.6,2.49
2025-11-04,811.0,2175.3,2.68
2025-11-05,806.2,2274.7,2.82
2025-11-06,801.9,2316.7,2.89
2025-11-07,785.4,2857.3,3.64
2025-11-10,788.0,2901.7,3.68
2025-11-11,740.6,2456.8,3.32
2025-11-12,737.7,2448.0,3.32
2025-11-13,724.1,2306.9,3.19
2025-11-14,708.6,2222.4,3.14
2025-11-17,700.8,2169.8,3.1
2025-11-18,683.6,2148.9,3.14
2025-11-19,670.6,2013.9,3.0
2025-11-20,658.2,1835.4,2.79
2025-11-21,646.6,1765.4,2.73
2025-11-25,645.0,1656.0,2.57
2025-11-26,641.1,1636.0,2.55
2025-11-27,634.9,1601.7,2.52
2025-11-28,614.5,1587.0,2.58
2025-12-01,602.0,1554.2,2.58
2025-12-02,583.5,1556.1,2.67
2025-12-03,582.0,1578.1,2.71
2025-12-04,572.4,1617.0,2.82
2025-12-05,554.1,1660.4,3.0
2025-12-08,558.7,1590.3,2.85
2025-12-09,543.0,1615.5,2.98
2025-12-10,534.0,1611.9,3.02
2025-12-11,500.8,1673.9,3.34
2025-12-12,502.5,1589.9,3.16
2025-12-15,506.8,1562.7,3.08
2025-12-16,482.5,1432.4,2.97
2025-12-17,471.4,1415.4,3.0
2025-12-18,451.4,1386.4,3.07
2025-12-19,443.9,1423.8,3.21
2025-12-22,427.1,1435.2,3.36
2025-12-23,423.7,1393.4,3.29
2025-12-24,380.3,1458.1,3.83
2025-12-25,346.4,1545.1,4.46
2025-12-26,312.6,1397.2,4.47
2025-12-29,273.6,1319.8,4.82
2025-12-30,239.5,1297.4,5.42
2026-01-05,240.4,1095.4,4.56
2026-01-06,237.4,955.0,4.02
2026-01-07,227.1,976.9,4.3
2026-01-08,201.5,906.2,4.5
2026-01-09,189.1,874.9,4.63
2026-01-16,187.3,734.6,3.92
2026-01-23,181.0,691.8,3.82
2026-01-30,179.0,783.3,4.38
2026-02-06,170.4,620.6,3.64
2026-02-13,173.0,529.9,3.06
2026-02-20,164.4,642.4,3.91
2026-02-27,160.3,639.4,3.99
2026-03-06,163.6,522.4,3.19
2026-03-13,170.7,511.8,3.0
2026-03-19,181.5,456.2,2.51
2026-03-27,219.8,411.2,1.87
2026-04-03,147.7,377.6,2.56
2026-04-10,141.8,430.3,3.03
2026-04-17,135.3,399.2,2.95
2026-04-24,141.5,306.9,2.17
2026-04-30,138.8,362.3,2.61
2026-05-01,151.8,359.2,2.37
2026-05-07,164.1,353.0,2.15
2026-05-08,168.1,354.9,2.11
2026-05-11,169.8,348.5,2.05
2026-05-12,174.2,360.1,2.07
2026-05-15,156.9,374.6,2.39
2026-05-22,162.4,378.0,2.33
2026-05-29,161.2,413.3,2.56
