week,margin_short,margin_long,ratio
2025-05-16,31.3,216.9,6.93
2025-05-23,84.3,208.8,2.48
2025-05-30,78.9,188.8,2.39
2025-06-06,70.7,229.6,3.25
2025-06-13,53.0,225.3,4.25
2025-06-20,55.3,240.3,4.35
2025-07-04,57.9,192.2,3.32
2025-07-11,56.6,165.2,2.92
2025-07-18,58.3,135.6,2.33
2025-07-25,59.6,114.2,1.92
2025-08-01,64.8,100.2,1.55
2025-08-08,65.7,102.7,1.56
2025-08-15,56.4,86.3,1.53
2025-08-22,60.1,86.0,1.43
2025-08-29,61.6,85.9,1.39
2025-09-05,58.2,90.3,1.55
2025-09-12,58.6,88.4,1.51
2025-09-19,75.8,94.3,1.24
2025-09-26,55.8,74.3,1.33
2025-10-03,49.7,96.3,1.94
2025-10-10,49.6,91.4,1.84
2025-10-17,47.1,97.0,2.06
2025-10-24,50.6,89.6,1.77
2025-10-31,49.4,105.6,2.14
2025-11-07,46.3,120.7,2.61
2025-11-14,52.3,115.2,2.2
2025-11-21,33.6,92.8,2.76
2025-11-28,37.1,96.6,2.6
2025-12-05,34.6,94.8,2.74
2025-12-12,41.4,81.2,1.96
2025-12-19,41.3,90.3,2.19
2025-12-26,40.2,73.3,1.82
2026-01-09,31.9,86.8,2.72
2026-01-16,33.0,109.3,3.31
2026-01-23,33.1,82.3,2.49
2026-01-30,27.3,104.7,3.84
2026-02-06,33.5,83.5,2.49
2026-02-13,32.3,90.7,2.81
2026-02-20,35.1,146.4,4.17
2026-02-27,37.7,150.4,3.99
2026-03-06,24.3,113.1,4.65
2026-03-13,30.2,98.5,3.26
2026-03-19,19.0,102.5,5.39
2026-03-27,76.5,97.7,1.28
2026-04-03,18.4,95.4,5.18
2026-04-10,17.8,94.4,5.3
2026-04-17,18.6,107.5,5.78
2026-04-24,21.8,105.5,4.84
2026-05-01,22.5,95.3,4.24
2026-05-15,15100.0,109300.0,0.1382
