week,margin_short,margin_long,ratio
2025-10-17,0.0,295.8,
2025-10-24,0.0,317.9,
2025-10-31,0.0,351.6,
2025-11-07,0.0,352.1,
2025-11-14,0.0,374.5,
2025-11-21,0.0,417.5,
2025-11-28,0.0,431.6,
2025-12-05,0.0,459.6,
2025-12-12,0.0,481.4,
2025-12-19,0.0,531.4,
2025-12-26,0.0,528.6,
2026-01-09,0.0,471.5,
2026-01-16,0.0,447.2,
2026-01-23,0.0,438.3,
2026-01-30,0.0,436.3,
2026-02-06,0.0,408.8,
2026-02-13,0.0,389.5,
2026-02-20,0.0,366.9,
2026-02-27,0.1,311.1,3111.0
2026-03-06,0.0,323.9,
2026-03-13,0.0,334.4,
2026-03-19,0.0,340.2,
2026-03-27,0.0,364.7,
2026-04-03,0.0,384.8,
2026-04-10,0.0,351.3,
2026-04-17,0.0,364.0,
2026-04-24,0.0,388.6,
2026-05-01,0.0,389.5,
2026-05-15,0.0,373.9,
2026-05-22,0.0,347.5,
2026-05-29,0.0,353.4,
2026-07-17,0.0,350.1,
2026-07-24,0.0,350.9,
2026-07-31,0.0,347.7,
2026-08-07,0.0,339.9,
2026-08-14,0.0,333.1,
