week,margin_short,margin_long,ratio
2025-05-30,5.0,48.8,9.76
2025-06-06,2.0,50.9,25.45
2025-06-09,2.1,55.6,26.48
2025-06-10,2.2,48.4,22.0
2025-06-11,2.3,48.7,21.17
2025-06-12,2.1,57.2,27.24
2025-06-13,17.5,75.5,4.31
2025-06-16,20.6,77.8,3.78
2025-06-17,20.6,70.9,3.44
2025-06-18,17.7,66.6,3.76
2025-06-19,5.4,50.8,9.41
2025-06-20,2.8,50.9,18.18
2025-06-23,4.3,57.1,13.28
2025-06-24,4.2,58.0,13.81
2025-07-04,3.3,49.1,14.88
2025-07-11,3.1,46.7,15.06
2025-07-18,3.2,44.1,13.78
2025-07-25,2.9,46.0,15.86
2025-08-01,3.7,57.3,15.49
2025-08-08,3.9,54.3,13.92
2025-08-15,3.5,53.2,15.2
2025-08-22,2.8,50.2,17.93
2025-08-29,3.1,55.9,18.03
2025-09-05,2.7,55.2,20.44
2025-09-12,3.2,56.4,17.63
2025-09-19,3.5,55.4,15.83
2025-09-26,23.3,35.5,1.52
2025-10-03,3.1,44.8,14.45
2025-10-10,3.6,45.8,12.72
2025-10-17,3.4,47.2,13.88
2025-10-24,3.6,43.9,12.19
2025-10-31,1.4,55.3,39.5
2025-11-07,1.6,53.4,33.38
2025-11-14,1.9,48.5,25.53
2025-11-21,2.8,46.0,16.43
2025-11-28,3.5,42.3,12.09
2025-12-05,3.3,50.2,15.21
2025-12-12,4.1,46.3,11.29
2025-12-19,4.4,43.1,9.8
2025-12-26,5.9,44.9,7.61
2026-01-09,5.7,44.7,7.84
2026-01-16,5.4,46.4,8.59
2026-01-23,4.6,39.9,8.67
2026-01-30,4.8,41.0,8.54
2026-02-06,5.5,43.9,7.98
2026-02-13,6.2,42.3,6.82
2026-02-20,6.2,41.4,6.68
2026-02-27,9.6,37.4,3.9
2026-03-06,14.0,32.9,2.35
2026-03-13,28.0,32.0,1.14
2026-03-19,53.0,32.8,0.62
2026-03-20,53000.0,32800.0,0.62
2026-03-27,141.9,23.8,0.17
2026-04-03,8.2,25.8,3.15
2026-04-10,7.7,27.4,3.56
2026-04-17,7.7,25.5,3.31
2026-04-24,6.8,25.7,3.78
2026-05-01,6.0,46.7,7.78
2026-05-15,3.2,41.6,13.0
2026-05-22,3.1,50.7,16.35
