week,margin_short,margin_long,ratio
2025-05-16,8.1,387.0,47.78
2025-05-23,11.2,351.9,31.42
2025-05-30,12.5,327.8,26.22
2025-06-06,18.0,310.9,17.27
2025-06-13,21.7,308.9,14.24
2025-06-20,19.8,320.5,16.19
2025-07-04,18.6,317.7,17.08
2025-07-11,11.3,312.9,27.69
2025-07-18,11.2,332.4,29.68
2025-07-25,15.6,319.8,20.5
2025-08-01,13.6,331.7,24.39
2025-08-08,19.2,322.9,16.82
2025-08-15,14.9,325.4,21.84
2025-08-22,15.9,327.6,20.6
2025-08-29,16.1,326.3,20.27
2025-09-05,15.1,317.6,21.03
2025-09-12,10.7,333.6,31.18
2025-09-19,9.8,339.8,34.67
2025-09-26,70.1,354.2,5.05
2025-10-03,9.7,366.9,37.82
2025-10-10,10.2,373.5,36.62
2025-10-17,11.7,354.7,30.32
2025-10-24,12.6,346.5,27.5
2025-10-31,13.4,383.1,28.59
2025-11-07,10.7,410.8,38.39
2025-11-14,19.0,480.3,25.28
2025-11-21,58.3,467.6,8.02
2025-11-28,57.3,462.5,8.07
2025-12-05,58.1,461.1,7.94
2025-12-12,57.5,451.3,7.85
2025-12-19,57.4,449.3,7.83
2025-12-26,39.8,459.5,11.55
2026-01-09,39.1,432.5,11.06
2026-01-16,44.8,439.4,9.81
2026-01-23,48.4,428.4,8.85
2026-01-30,54.7,430.9,7.88
2026-02-06,59.5,418.0,7.03
2026-02-13,74.5,410.9,5.52
2026-02-20,89.9,380.2,4.23
2026-02-27,71.2,364.2,5.12
2026-03-06,60.3,352.8,5.85
2026-03-13,56.7,359.9,6.35
2026-03-19,39.1,346.2,8.85
2026-03-20,39100.0,346200.0,8.85
2026-03-27,31.4,331.8,10.57
2026-04-03,24.8,337.9,13.63
2026-04-10,16.7,332.4,19.9
2026-04-17,13.0,332.4,25.57
2026-04-24,11.7,378.3,32.33
2026-05-01,9.9,372.6,37.64
2026-05-15,18500.0,388500.0,0.0476
