week,margin_short,margin_long,ratio
2025-05-30,0.0,745.0,
2025-06-06,7.4,684.5,92.5
2025-06-13,0.0,639.2,
2025-06-20,0.0,671.9,
2025-07-04,0.0,480.6,
2025-07-11,0.0,451.8,
2025-07-18,0.0,362.1,
2025-07-25,0.0,403.3,
2025-08-01,0.0,399.7,
2025-08-08,0.0,369.8,
2025-08-15,0.0,317.4,
2025-08-22,0.0,312.8,
2025-08-29,0.0,316.9,
2025-09-05,0.0,308.8,
2025-09-12,0.0,400.4,
2025-09-19,0.0,362.0,
2025-09-26,0.0,337.0,
2025-10-03,0.0,505.5,
2025-10-10,0.0,519.9,
2025-10-17,0.0,580.0,
2025-10-24,0.0,627.4,
2025-10-31,0.0,614.7,
2025-11-07,0.0,604.3,
2025-11-14,0.0,587.4,
2025-11-21,0.0,561.9,
2025-11-28,0.0,561.0,
2025-12-05,0.0,547.2,
2025-12-12,0.0,431.5,
2025-12-19,0.0,414.1,
2025-12-26,0.0,437.8,
2026-01-09,0.0,456.3,
2026-01-16,0.0,451.6,
2026-01-23,0.0,711.3,
2026-01-30,0.0,678.7,
2026-02-06,0.0,739.3,
2026-02-13,91.7,947.0,10.33
2026-02-20,0.0,1283.7,
2026-02-27,0.0,1121.3,
2026-03-06,0.0,940.9,
2026-03-13,0.0,1131.3,
2026-03-19,0.0,1130.5,
2026-03-20,0.0,1130500.0,
2026-03-27,0.0,1124.4,
2026-04-03,0.0,1120.3,
2026-04-10,0.0,922.5,
2026-04-17,0.0,973.7,
2026-04-24,0.0,1028.1,
2026-05-01,0.0,981.7,
2026-05-15,0.0,919.2,
2026-05-22,0.0,907.9,
2026-07-17,0.0,736.1,
2026-07-24,0.0,709.7,
2026-07-31,0.0,692.3,
2026-08-07,0.0,662.8,
