week,margin_short,margin_long,ratio
2025-05-16,4.4,188.8,42.91
2025-05-23,6.5,187.9,28.91
2025-05-30,9.4,177.4,18.87
2025-06-06,9.8,199.8,20.39
2025-06-13,8.6,202.9,23.59
2025-06-20,6.6,189.0,28.64
2025-07-04,3.7,179.1,48.41
2025-07-11,4.4,171.3,38.93
2025-07-18,3.4,155.2,45.65
2025-07-25,4.1,144.4,35.22
2025-08-01,4.6,157.6,34.26
2025-08-08,4.6,192.0,41.74
2025-08-15,4.3,180.0,41.86
2025-08-22,5.7,184.8,32.42
2025-08-29,6.0,180.5,30.08
2025-09-05,6.3,185.3,29.41
2025-09-12,7.2,174.9,24.29
2025-09-19,5.6,185.9,33.2
2025-09-26,4.6,171.4,37.26
2025-10-03,3.4,209.6,61.65
2025-10-10,3.4,225.0,66.18
2025-10-17,3.2,232.9,72.78
2025-10-24,3.3,225.3,68.27
2025-10-31,2.9,228.0,78.62
2025-11-07,10.5,274.6,26.15
2025-11-14,10.2,268.0,26.27
2025-11-21,18.0,288.1,16.01
2025-11-28,13.2,281.2,21.3
2025-12-05,14.7,318.8,21.69
2025-12-12,13.8,272.1,19.72
2025-12-19,8.2,315.6,38.49
2025-12-26,35.0,245.6,7.02
2026-01-09,5.7,296.4,52.0
2026-01-16,7.8,266.5,34.17
2026-01-23,5.4,289.7,53.65
2026-01-30,5.3,316.9,59.79
2026-02-06,32.9,370.2,11.25
2026-02-13,33.8,367.6,10.88
2026-02-20,42.7,381.1,8.93
2026-02-27,39.9,408.9,10.25
2026-03-06,61.7,565.9,9.17
2026-03-13,66.1,564.8,8.54
2026-03-19,56.5,259.2,4.59
2026-03-20,56500.0,259200.0,4.59
2026-03-27,55.0,270.2,4.91
2026-04-03,54.2,259.9,4.8
2026-04-10,41.9,251.8,6.01
2026-04-17,21.3,255.0,11.97
2026-04-24,20.3,258.7,12.74
2026-05-01,20.3,254.6,12.54
2026-05-15,45.0,341.8,7.6
2026-05-22,44.6,351.8,7.89
2026-05-29,62.8,322.8,5.14
2026-07-17,31.3,278.3,8.89
2026-07-24,39.7,299.2,7.54
