week,margin_short,margin_long,ratio
2025-05-16,24.0,1276.8,53.2
2025-05-23,38.6,1234.9,31.99
2025-05-30,50.3,1020.5,20.29
2025-06-06,26.6,1049.8,39.47
2025-06-13,34.5,974.5,28.25
2025-06-20,25.8,1029.9,39.92
2025-07-04,87.0,1755.5,20.18
2025-07-11,71.5,1815.4,25.39
2025-07-18,87.1,1782.2,20.46
2025-07-25,100.4,1815.3,18.08
2025-08-01,123.0,1867.5,15.18
2025-08-08,117.2,1881.6,16.05
2025-08-15,126.4,1866.5,14.77
2025-08-22,121.8,1614.3,13.25
2025-08-29,65.2,1308.7,20.07
2025-09-05,47.1,1357.0,28.81
2025-09-12,43.0,1377.9,32.04
2025-09-19,41.6,1390.9,33.44
2025-09-26,36.5,1454.3,39.84
2025-10-03,16.1,1190.9,73.97
2025-10-10,14.4,1188.0,82.5
2025-10-17,35.5,1119.4,31.53
2025-10-24,35.6,1088.4,30.57
2025-10-31,33.3,1074.3,32.26
2025-11-07,18.5,1076.1,58.17
2025-11-14,14.1,1049.5,74.43
2025-11-21,12.6,1016.9,80.71
2025-11-28,12.5,1020.8,81.66
2025-12-05,12.8,1035.3,80.88
2025-12-12,11.8,1067.3,90.45
2025-12-19,22.2,1047.0,47.16
2025-12-26,25.9,1020.3,39.39
2026-01-09,47.1,1091.9,23.18
2026-01-16,79.8,2018.3,25.29
2026-01-23,105.8,2191.8,20.72
2026-01-30,57.2,1942.4,33.96
2026-02-06,62.1,2046.4,32.95
2026-02-13,46.2,1334.1,28.88
2026-02-20,33.2,1109.1,33.41
2026-02-27,38.7,1130.4,29.21
2026-03-06,40.9,1141.9,27.92
2026-03-13,44.1,1037.1,23.52
2026-03-19,37.8,1035.8,27.4
2026-03-20,37800.0,1035800.0,27.4
2026-03-27,31.7,1061.3,33.48
2026-04-03,36.6,1082.8,29.58
2026-04-10,37.4,1212.9,32.43
2026-04-17,19.7,1471.1,74.68
2026-04-24,16.7,1370.4,82.06
2026-05-01,14.1,1195.5,84.79
2026-05-15,19.9,1246.9,62.66
2026-05-22,15.6,1251.8,80.24
2026-05-29,22.8,1306.5,57.3
2026-07-17,38.5,1966.9,51.09
2026-07-24,50.5,2078.9,41.17
