week,margin_short,margin_long,ratio
2025-05-16,31.4,248.7,7.92
2025-05-23,19.9,277.5,13.94
2025-05-30,19.4,274.5,14.15
2025-06-06,26.0,255.6,9.83
2025-06-13,30.2,248.5,8.23
2025-06-20,26.7,241.6,9.05
2025-07-04,13.1,231.5,17.67
2025-07-11,8.5,230.1,27.07
2025-07-18,16.8,243.9,14.52
2025-07-25,27.4,229.3,8.37
2025-08-01,15.3,239.8,15.67
2025-08-08,12.3,234.1,19.03
2025-08-15,16.5,224.3,13.59
2025-08-22,16.0,217.7,13.61
2025-08-29,10.4,215.0,20.67
2025-09-05,5.5,198.5,36.09
2025-09-12,3.4,218.4,64.24
2025-09-19,3.2,219.7,68.66
2025-09-26,3.0,214.9,71.63
2025-10-03,2.8,213.0,76.07
2025-10-10,2.9,210.1,72.45
2025-10-17,1.4,204.2,145.86
2025-10-24,1.1,200.7,182.45
2025-10-31,2.6,194.3,74.73
2025-11-07,2.1,191.8,91.33
2025-11-14,0.9,168.9,187.67
2025-11-21,0.6,161.4,269.0
2025-11-28,0.7,158.0,225.71
2025-12-05,1.6,152.3,95.19
2025-12-12,1.9,148.2,78.0
2025-12-17,2.2,144.9,65.86
2025-12-18,3.8,148.1,38.97
2025-12-19,4.2,143.4,34.14
2025-12-22,4.9,142.6,29.1
2025-12-23,5.9,141.8,24.03
2025-12-24,6.9,137.6,19.94
2025-12-25,12.0,129.8,10.82
2025-12-26,61.9,126.0,2.04
2025-12-29,5.8,130.5,22.5
2025-12-30,4.8,129.6,27.0
2026-01-05,4.6,127.6,27.74
2026-01-06,4.6,130.4,28.35
2026-01-07,4.7,129.4,27.53
2026-01-08,4.7,130.1,27.68
2026-01-09,4.7,129.1,27.47
2026-01-13,5.3,67.4,12.72
2026-01-14,5.2,65.1,12.52
2026-01-15,5.3,61.2,11.55
2026-01-16,4.6,57.5,12.5
2026-01-19,4.7,57.6,12.26
2026-01-20,4.7,56.2,11.96
2026-01-21,4.8,55.2,11.5
2026-01-22,4.8,54.6,11.38
2026-01-23,4.8,55.9,11.65
2026-01-26,4.8,55.8,11.63
2026-01-27,4.8,55.9,11.65
2026-01-28,4.7,55.3,11.77
2026-01-29,4.6,54.8,11.91
2026-01-30,4.6,54.0,11.74
2026-02-02,4.6,54.5,11.85
2026-02-03,4.6,53.9,11.72
2026-02-04,4.4,54.2,12.32
2026-02-05,2.8,54.3,19.39
2026-02-06,2.7,54.6,20.22
2026-02-09,0.6,50.0,83.33
2026-02-10,0.6,48.9,81.5
2026-02-12,0.6,49.3,82.17
2026-02-13,0.6,49.5,82.5
2026-02-16,0.8,50.4,63.0
2026-02-17,0.8,50.1,62.63
2026-02-18,0.9,49.5,55.0
2026-02-19,0.8,47.9,59.88
2026-02-20,0.8,47.4,59.25
2026-02-27,0.5,53.8,107.6
2026-03-06,0.6,54.6,91.0
2026-03-13,0.7,48.2,68.86
2026-03-19,0.7,45.9,65.57
2026-03-20,700.0,45900.0,65.57
2026-03-27,0.8,46.0,57.5
2026-04-03,0.8,45.1,56.38
2026-04-10,0.6,45.1,75.17
2026-04-17,0.7,46.2,66.0
2026-04-24,0.9,45.2,50.22
2026-05-01,0.6,42.8,71.33
2026-05-15,0.3,43.9,146.33
2026-05-22,0.6,50.3,83.83
