week,margin_short,margin_long,ratio
2025-05-16,7.1,311.7,43.9
2025-05-23,10.6,303.4,28.62
2025-05-30,12.5,295.3,23.62
2025-06-06,16.7,291.6,17.46
2025-06-13,15.7,311.6,19.85
2025-06-20,16.8,312.8,18.62
2025-07-04,13.4,298.7,22.29
2025-07-11,13.5,298.2,22.09
2025-07-18,11.7,294.5,25.17
2025-07-25,13.4,283.2,21.13
2025-08-01,12.2,269.9,22.12
2025-08-08,10.4,292.0,28.08
2025-08-15,17.3,253.5,14.65
2025-08-22,12.5,259.8,20.78
2025-08-29,17.1,262.4,15.35
2025-09-05,14.6,267.6,18.33
2025-09-12,37.4,262.8,7.03
2025-09-19,44.0,256.4,5.83
2025-09-26,44.0,263.6,5.99
2025-10-03,14.8,243.0,16.42
2025-10-10,19.3,220.5,11.42
2025-10-17,21.2,242.5,11.44
2025-10-24,17.3,223.4,12.91
2025-10-31,22.6,219.7,9.72
2025-11-07,22.2,227.5,10.25
2025-11-14,23.1,233.6,10.11
2025-11-21,20.4,218.4,10.71
2025-11-28,20.1,217.3,10.81
2025-12-05,25.7,218.4,8.5
2025-12-12,34.6,223.7,6.47
2025-12-19,33.4,221.8,6.64
2025-12-26,50.7,221.5,4.37
2026-01-09,33.1,222.1,6.71
2026-01-16,34.4,216.0,6.28
2026-01-23,36.9,222.8,6.04
2026-01-30,44.7,240.7,5.38
2026-02-06,53.5,260.8,4.87
2026-02-13,55.6,325.1,5.85
2026-02-20,42.3,375.2,8.87
2026-02-27,48.4,357.5,7.39
2026-03-06,42.5,398.5,9.38
2026-03-13,57.3,391.0,6.82
2026-03-19,54.8,420.3,7.67
2026-03-20,54800.0,420300.0,7.67
2026-03-27,50.6,412.8,8.16
2026-04-03,55.6,364.7,6.56
2026-04-10,51.6,385.6,7.47
2026-04-17,33.4,379.2,11.35
2026-04-24,52.1,377.9,7.25
2026-05-01,48.4,402.0,8.31
2026-05-15,344.1,380.0,1.1
2026-05-18,358.5,360.9,1.01
2026-05-19,359.8,359.2,1.0
2026-05-20,364.7,342.1,0.94
2026-05-21,368.5,341.3,0.93
2026-05-22,369.6,341.2,0.92
2026-05-25,367.4,354.7,0.97
2026-05-26,364.1,360.9,0.99
2026-05-27,393.3,337.2,0.86
2026-05-28,389.1,325.4,0.84
2026-05-29,399.3,324.4,0.81
2026-06-01,397.0,340.1,0.86
2026-06-02,392.5,338.2,0.86
2026-06-03,395.0,331.8,0.84
2026-06-04,400.7,336.3,0.84
2026-06-05,405.6,360.5,0.89
2026-07-17,39.5,320.1,8.1
2026-07-24,36.9,327.1,8.86
2026-07-31,33.7,308.5,9.15
2026-08-07,30.1,319.2,10.6
2026-08-14,27.3,346.0,12.67
2026-08-21,25.8,351.9,13.64
2026-08-28,27.0,331.2,12.27
