week,margin_short,margin_long,ratio
2025-05-16,18.8,33.5,1.78
2025-05-23,25.4,53.2,2.09
2025-05-30,29.1,41.6,1.43
2025-06-06,49.2,45.0,0.91
2025-06-13,90.2,52.5,0.58
2025-06-20,208.6,54.9,0.26
2025-07-04,26.6,44.1,1.66
2025-07-11,25.6,48.4,1.89
2025-07-18,26.1,50.6,1.94
2025-07-25,23.2,48.1,2.07
2025-08-01,22.4,44.8,2.0
2025-08-08,25.2,42.2,1.67
2025-08-15,29.2,25.1,0.86
2025-08-22,26.5,23.5,0.89
2025-08-29,26.0,21.7,0.83
2025-09-05,24.7,22.7,0.92
2025-09-12,23.8,27.6,1.16
2025-09-19,23.7,25.6,1.08
2025-09-26,23.0,24.9,1.08
2025-10-03,21.9,27.0,1.23
2025-10-10,23.2,26.3,1.13
2025-10-17,22.5,25.2,1.12
2025-10-24,23.2,23.7,1.02
2025-10-31,17.5,29.3,1.67
2025-11-07,19.1,28.2,1.48
2025-11-14,21.4,36.9,1.72
2025-11-21,9.7,35.6,3.67
2025-11-28,12.2,32.7,2.68
2025-12-05,13.3,39.5,2.97
2025-12-12,32.4,42.3,1.31
2025-12-19,82.6,37.5,0.45
2025-12-26,543.5,38.0,0.07
2026-01-09,10.1,33.8,3.35
2026-01-16,9.5,35.6,3.75
2026-01-23,6.6,36.9,5.59
2026-01-30,7.6,40.5,5.33
2026-02-06,11.8,39.5,3.35
2026-02-13,13.0,44.2,3.4
2026-02-20,7.6,44.1,5.8
2026-02-27,6.6,37.9,5.74
2026-03-06,6.4,44.3,6.92
2026-03-13,6.8,46.8,6.88
2026-03-19,39.6,50.4,1.27
2026-03-20,39600.0,50400.0,1.27
2026-03-27,50.1,47.0,0.94
2026-04-03,47.6,45.8,0.96
2026-04-10,44.3,44.2,1.0
2026-04-17,42.6,46.8,1.1
2026-04-24,44.4,53.6,1.21
2026-05-01,43.8,53.5,1.22
2026-05-15,42.9,66.2,1.54
2026-05-22,43.5,61.0,1.4
2026-05-29,41.7,57.5,1.38
2026-07-17,8.9,39.2,4.4
2026-07-24,11.8,48.7,4.13
2026-07-31,11.6,31.5,2.72
2026-08-07,14.8,49.1,3.32
