week,margin_short,margin_long,ratio
2025/12/12,0.0,2800.0,
2025/12/19,0.0,3000.0,
2025/12/26,0.0,4100.0,
2026-05-01,0.0,32100.0,
2026/1/16,0.0,6400.0,
2026/1/23,0.0,6400.0,
2026/1/30,0.0,15200.0,
2026/1/9,0.0,6200.0,
2026/2/13,0.0,12900.0,
2026/2/20,0.0,12000.0,
2026/2/27,0.0,9900.0,
2026/2/6,0.0,15400.0,
2026/3/13,600.0,9500.0,15.83
2026/3/20,1300.0,9600.0,7.38
2026/3/27,0.0,25000.0,
2026/3/6,0.0,13700.0,
2026/4/10,0.0,29000.0,
2026/4/17,0.0,33000.0,
2026/4/24,0.0,36700.0,
2026/4/3,0.0,29100.0,
2026/5/1,0.0,32100.0,
