week,margin_short,margin_long,ratio
2025-05-16,0.1,62.0,620.0
2025-05-23,0.0,66.0,
2025-05-30,0.0,67.4,
2025-06-06,0.0,64.6,
2025-06-13,0.0,68.8,
2025-06-20,0.0,63.3,
2025-07-04,0.0,64.0,
2025-07-11,0.0,60.0,
2025-07-18,0.0,60.8,
2025-07-25,0.1,59.0,590.0
2025-08-01,0.1,54.6,546.0
2025-08-08,0.1,46.3,463.0
2025-08-15,0.2,40.2,201.0
2025-08-22,0.1,39.4,394.0
2025-08-29,0.0,42.3,
2025-09-05,0.0,46.1,
2025-09-12,0.0,47.6,
2025-09-19,0.0,50.6,
2025-09-26,0.0,45.7,
2025-10-03,0.0,48.3,
2025-10-10,0.0,55.8,
2025-10-17,0.0,53.5,
2025-10-24,0.0,53.2,
2025-10-31,0.0,52.3,
2025-11-07,0.0,48.5,
2025-11-14,0.0,59.7,
2025-11-21,0.1,64.2,642.0
2025-11-28,0.0,75.2,
2025-12-05,0.0,124.3,
2025-12-12,0.0,179.2,
2025-12-19,0.1,257.8,2578.0
2025-12-26,0.0,194.4,
2026-01-09,0.0,168.0,
2026-01-16,0.0,162.0,
2026-01-23,0.0,167.3,
2026-01-30,0.0,178.3,
2026-02-06,0.3,191.9,639.67
2026-02-13,0.0,237.9,
2026-02-20,0.0,255.6,
2026-02-27,0.0,274.2,
2026-03-06,0.0,330.6,
2026-03-13,0.0,333.8,
2026-03-19,0.0,327.9,
2026-03-27,0.0,313.9,
2026-04-03,0.0,303.3,
2026-04-10,0.0,302.8,
2026-04-17,0.0,298.2,
2026-04-24,0.0,289.6,
2026-05-01,0.0,282.6,
2026-05-15,0.0,271.2,
2026-05-22,0.0,273.5,
2026-05-29,0.0,280.2,
2026-07-17,0.0,193.8,
2026-07-24,0.0,186.8,
2026-07-31,0.0,158.1,
2026-08-07,1.1,168.2,152.91
2026-08-14,0.0,148.8,
