date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1070.0,1137.0,1070.0,1134.0,1108.818603515625,58400.0,0.0,0.0
2025-12-15,1134.0,1144.0,1112.0,1112.0,1087.30712890625,23400.0,0.0,0.0
2025-12-16,1113.0,1118.0,1080.0,1109.0,1084.373779296875,56600.0,0.0,0.0
2025-12-17,1109.0,1129.0,1102.0,1117.0,1092.1961669921875,26500.0,0.0,0.0
2025-12-18,1121.0,1121.0,1099.0,1103.0,1078.507080078125,29600.0,0.0,0.0
2025-12-19,1109.0,1137.0,1109.0,1120.0,1095.1295166015625,33300.0,0.0,0.0
2025-12-22,1133.0,1168.0,1133.0,1150.0,1124.46337890625,58300.0,0.0,0.0
2025-12-23,1155.0,1180.0,1154.0,1170.0,1144.019287109375,57400.0,0.0,0.0
2025-12-24,1178.0,1178.0,1150.0,1150.0,1124.46337890625,34400.0,0.0,0.0
2025-12-25,1148.0,1179.0,1148.0,1171.0,1144.9970703125,59900.0,0.0,0.0
2025-12-26,1190.0,1204.0,1184.0,1194.0,1167.486328125,110700.0,0.0,0.0
2025-12-29,1210.0,1240.0,1200.0,1216.0,1188.997802734375,66700.0,0.0,0.0
2025-12-30,1204.0,1217.0,1201.0,1217.0,1189.9755859375,22000.0,0.0,0.0
2026-01-05,1277.0,1277.0,1219.0,1240.0,1212.46484375,45700.0,0.0,0.0
2026-01-06,1250.0,1259.0,1223.0,1229.0,1201.7091064453125,28000.0,0.0,0.0
2026-01-07,1243.0,1249.0,1225.0,1245.0,1217.353759765625,18300.0,0.0,0.0
2026-01-08,1238.0,1256.0,1203.0,1207.0,1180.1976318359375,47000.0,0.0,0.0
2026-01-09,1237.0,1244.0,1206.0,1225.0,1197.7979736328125,58600.0,0.0,0.0
2026-01-13,1255.0,1255.0,1212.0,1222.0,1194.864501953125,77000.0,0.0,0.0
2026-01-14,1224.0,1239.0,1206.0,1213.0,1186.064453125,45400.0,0.0,0.0
2026-01-15,1423.0,1513.0,1388.0,1513.0,1479.4027099609375,380900.0,0.0,0.0
2026-01-16,1553.0,1580.0,1488.0,1527.0,1493.091796875,212900.0,0.0,0.0
2026-01-19,1517.0,1517.0,1456.0,1483.0,1450.06884765625,59800.0,0.0,0.0
2026-01-20,1483.0,1523.0,1474.0,1503.0,1469.624755859375,54800.0,0.0,0.0
2026-01-21,1480.0,1480.0,1436.0,1463.0,1430.512939453125,45500.0,0.0,0.0
2026-01-22,1492.0,1492.0,1444.0,1453.0,1420.7349853515625,26500.0,0.0,0.0
2026-01-23,1450.0,1532.0,1436.0,1500.0,1466.6912841796875,49300.0,0.0,0.0
2026-01-26,1580.0,1589.0,1492.0,1506.0,1472.55810546875,48300.0,0.0,0.0
2026-01-27,1521.0,1541.0,1490.0,1535.0,1500.9141845703125,40700.0,0.0,0.0
2026-01-28,1535.0,1535.0,1490.0,1499.0,1465.7135009765625,30300.0,0.0,0.0
2026-01-29,1502.0,1580.0,1502.0,1530.0,1496.025146484375,81500.0,0.0,0.0
2026-01-30,1541.0,1555.0,1504.0,1525.0,1491.13623046875,38600.0,0.0,0.0
2026-02-02,1519.0,1535.0,1485.0,1485.0,1452.0244140625,42800.0,0.0,0.0
2026-02-03,1509.0,1594.0,1509.0,1559.0,1524.3812255859375,61800.0,0.0,0.0
2026-02-04,1559.0,1568.0,1507.0,1528.0,1494.069580078125,51600.0,0.0,0.0
2026-02-05,1515.0,1538.0,1495.0,1511.0,1477.447021484375,33100.0,0.0,0.0
2026-02-06,1508.0,1517.0,1495.0,1511.0,1477.447021484375,20900.0,0.0,0.0
2026-02-09,1522.0,1576.0,1522.0,1526.0,1492.114013671875,61000.0,0.0,0.0
2026-02-10,1527.0,1568.0,1527.0,1545.0,1510.692138671875,24000.0,0.0,0.0
2026-02-12,1539.0,1554.0,1510.0,1542.0,1507.7586669921875,37100.0,0.0,0.0
2026-02-13,1533.0,1538.0,1456.0,1487.0,1453.97998046875,51700.0,0.0,0.0
2026-02-16,1478.0,1490.0,1470.0,1490.0,1456.9134521484375,34800.0,0.0,0.0
2026-02-17,1495.0,1515.0,1486.0,1515.0,1481.3582763671875,20900.0,0.0,0.0
2026-02-18,1505.0,1543.0,1505.0,1512.0,1478.4249267578125,27600.0,0.0,0.0
2026-02-19,1539.0,1539.0,1466.0,1472.0,1439.3131103515625,49900.0,0.0,0.0
2026-02-20,1455.0,1455.0,1410.0,1417.0,1385.534423828125,37800.0,0.0,0.0
2026-02-24,1400.0,1400.0,1322.0,1345.0,1315.1331787109375,82600.0,0.0,0.0
2026-02-25,1351.0,1391.0,1350.0,1351.0,1321.0,23300.0,0.0,0.0
2026-02-26,1350.0,1408.0,1340.0,1391.0,1391.0,32500.0,30.0,0.0
2026-02-27,1372.0,1403.0,1366.0,1385.0,1385.0,21100.0,0.0,0.0
2026-03-02,1369.0,1415.0,1309.0,1401.0,1401.0,72700.0,0.0,0.0
2026-03-03,1388.0,1393.0,1335.0,1336.0,1336.0,41800.0,0.0,0.0
2026-03-04,1315.0,1338.0,1272.0,1296.0,1296.0,73300.0,0.0,0.0
2026-03-05,1356.0,1393.0,1356.0,1368.0,1368.0,49300.0,0.0,0.0
2026-03-06,1372.0,1408.0,1358.0,1396.0,1396.0,30700.0,0.0,0.0
2026-03-09,1366.0,1373.0,1326.0,1362.0,1362.0,44200.0,0.0,0.0
2026-03-10,1367.0,1431.0,1367.0,1421.0,1421.0,28600.0,0.0,0.0
2026-03-11,1450.0,1476.0,1431.0,1452.0,1452.0,33200.0,0.0,0.0
2026-03-12,1455.0,1474.0,1421.0,1459.0,1459.0,23200.0,0.0,0.0
2026-03-13,1429.0,1468.0,1429.0,1459.0,1459.0,19700.0,0.0,0.0
2026-03-16,1449.0,1516.0,1449.0,1491.0,1491.0,38900.0,0.0,0.0
2026-03-17,1500.0,1515.0,1455.0,1459.0,1459.0,30000.0,0.0,0.0
2026-03-18,1469.0,1530.0,1469.0,1524.0,1524.0,26200.0,0.0,0.0
2026-03-19,1500.0,1519.0,1484.0,1495.0,1495.0,20600.0,0.0,0.0
2026-03-23,1447.0,1470.0,1414.0,1417.0,1417.0,33200.0,0.0,0.0
2026-03-24,1447.0,1481.0,1447.0,1475.0,1475.0,25900.0,0.0,0.0
2026-03-25,1475.0,1521.0,1470.0,1480.0,1480.0,17400.0,0.0,0.0
2026-03-26,1493.0,1493.0,1420.0,1420.0,1420.0,15600.0,0.0,0.0
2026-03-27,1420.0,1453.0,1419.0,1443.0,1443.0,21200.0,0.0,0.0
2026-03-30,1374.0,1412.0,1356.0,1393.0,1393.0,27600.0,0.0,0.0
2026-03-31,1363.0,1383.0,1332.0,1340.0,1340.0,25100.0,0.0,0.0
2026-04-01,1400.0,1406.0,1375.0,1405.0,1405.0,17200.0,0.0,0.0
2026-04-02,1410.0,1413.0,1361.0,1383.0,1383.0,19000.0,0.0,0.0
2026-04-03,1395.0,1399.0,1326.0,1342.0,1342.0,31500.0,0.0,0.0
2026-04-06,1364.0,1386.0,1364.0,1373.0,1373.0,15200.0,0.0,0.0
2026-04-07,1353.0,1376.0,1340.0,1359.0,1359.0,37100.0,0.0,0.0
2026-04-08,1389.0,1389.0,1336.0,1354.0,1354.0,30400.0,0.0,0.0
2026-04-09,1354.0,1384.0,1345.0,1351.0,1351.0,21000.0,0.0,0.0
2026-04-10,1352.0,1352.0,1327.0,1338.0,1338.0,26700.0,0.0,0.0
