week,margin_short,margin_long,ratio
2025-05-16,19.6,298.5,15.23
2025-05-23,2.9,286.3,98.72
2025-05-30,6.4,260.5,40.7
2025-06-06,6.8,226.5,33.31
2025-06-13,10.1,240.3,23.79
2025-06-20,10.6,205.4,19.38
2025-07-04,15.7,212.8,13.55
2025-07-11,13.1,193.9,14.8
2025-07-18,23.0,188.9,8.21
2025-07-25,12.1,187.6,15.5
2025-08-01,13.0,195.5,15.04
2025-08-08,13.7,214.2,15.64
2025-08-15,20.9,195.2,9.34
2025-08-22,22.2,196.7,8.86
2025-08-25,21.5,178.8,8.32
2025-08-26,18.4,180.1,9.79
2025-08-27,17.8,188.0,10.56
2025-08-28,17.8,193.3,10.86
2025-08-29,16.1,190.7,11.84
2025-09-01,22.4,188.6,8.42
2025-09-02,15.8,206.0,13.04
2025-09-03,17.5,202.2,11.55
2025-09-04,9.4,203.2,21.62
2025-09-05,19.5,204.4,10.48
2025-09-12,9.0,250.5,27.83
2025-09-19,8.2,256.3,31.26
2025-09-26,6.6,250.5,37.95
2025-10-03,7.5,213.5,28.47
2025-10-10,9.0,230.1,25.57
2025-10-17,7.4,235.8,31.86
2025-10-24,4.0,239.5,59.88
2025-10-31,8.0,224.7,28.09
2025-11-07,8.1,234.4,28.94
2025-11-14,8.6,230.1,26.76
2025-11-21,10.6,183.2,17.28
2025-11-28,14.1,169.6,12.03
2025-12-05,15.7,163.0,10.38
2025-12-12,21.2,157.8,7.44
2025-12-16,24.8,158.5,6.39
2025-12-17,27.4,163.2,5.96
2025-12-18,29.6,161.4,5.45
2025-12-19,32.0,159.7,4.99
2025-12-22,39.8,165.3,4.15
2025-12-23,48.7,164.1,3.37
2025-12-24,65.3,162.8,2.49
2025-12-25,94.8,160.1,1.69
2025-12-26,92.5,141.0,1.52
2025-12-29,12.3,148.7,12.09
2025-12-30,7.3,156.9,21.49
2026-01-05,11.0,166.4,15.13
2026-01-06,8.5,167.2,19.67
2026-01-07,9.0,180.1,20.01
2026-01-08,9.9,188.2,19.01
2026-01-09,9.9,195.5,19.75
2026-01-13,9.8,201.1,20.52
2026-01-14,9.2,197.3,21.45
2026-01-15,9.5,195.8,20.61
2026-01-16,8.1,189.2,23.36
2026-01-19,8.4,188.1,22.39
2026-01-20,7.5,195.7,26.09
2026-01-21,9.1,209.0,22.97
2026-01-22,13.3,213.4,16.05
2026-01-23,12.5,210.1,16.81
2026-01-26,13.0,222.0,17.08
2026-01-27,12.6,226.3,17.96
2026-01-28,12.7,220.6,17.37
2026-01-29,8.3,223.2,26.89
2026-01-30,6.7,218.3,32.58
2026-02-02,7.1,219.8,30.96
2026-02-03,7.5,233.4,31.12
2026-02-04,10.3,259.7,25.21
2026-02-05,8.5,252.7,29.73
2026-02-06,8.3,252.9,30.47
2026-02-09,9.8,254.6,25.98
2026-02-10,8.5,239.1,28.13
2026-02-12,11.5,246.1,21.4
2026-02-13,18.7,238.4,12.75
2026-02-20,19.6,224.3,11.44
2026-02-27,19.0,211.2,11.12
2026-03-06,15.0,200.1,13.34
2026-03-13,14.3,187.3,13.1
2026-03-19,11.2,177.5,15.85
2026-03-20,11200.0,177500.0,15.85
2026-03-27,11.5,185.6,16.14
2026-04-03,12.3,179.4,14.59
2026-04-10,11.0,177.2,16.11
2026-04-17,10.5,173.6,16.53
2026-04-24,11.3,179.0,15.84
2026-05-01,10.4,176.9,17.01
2026-05-15,8.1,198.3,24.48
2026-05-22,6.1,191.2,31.34
