week,margin_short,margin_long,ratio
2025-05-16,9.6,146.2,15.23
2025-05-23,6.6,138.7,21.02
2025-05-30,7.5,135.8,18.11
2025-06-06,6.6,138.6,21.0
2025-06-13,6.7,133.4,19.91
2025-06-20,6.3,133.8,21.24
2025-07-04,4.8,126.2,26.29
2025-07-11,4.6,125.6,27.3
2025-07-18,3.3,123.6,37.45
2025-07-25,3.1,126.5,40.81
2025-08-01,3.1,132.2,42.65
2025-08-08,3.0,138.2,46.07
2025-08-15,2.1,148.7,70.81
2025-08-22,1.2,149.6,124.67
2025-08-29,1.1,149.5,135.91
2025-09-05,1.3,145.5,111.92
2025-09-12,1.2,143.5,119.58
2025-09-19,1.5,141.8,94.53
2025-09-26,4.6,112.7,24.5
2025-10-03,7.7,127.7,16.58
2025-10-10,5.9,122.7,20.8
2025-10-17,5.0,127.1,25.42
2025-10-24,5.0,133.2,26.64
2025-10-31,4.2,123.4,29.38
2025-11-07,3.0,126.2,42.07
2025-11-14,3.2,128.1,40.03
2025-11-21,2.4,128.1,53.38
2025-11-28,3.2,133.5,41.72
2025-12-05,3.8,135.1,35.55
2025-12-12,4.3,137.3,31.93
2025-12-19,4.9,140.3,28.63
2025-12-26,3.1,119.7,38.61
2026-01-09,4.2,111.7,26.6
2026-01-16,3.4,112.9,33.21
2026-01-23,2.8,112.5,40.18
2026-01-30,2.5,117.8,47.12
2026-02-06,2.7,120.6,44.67
2026-02-13,3.1,118.5,38.23
2026-02-20,3.6,120.8,33.56
2026-02-27,4.4,115.1,26.16
2026-03-06,4.6,105.8,23.0
2026-03-13,4.8,110.6,23.04
2026-03-19,4.6,104.5,22.72
2026-03-20,4600.0,104500.0,22.72
2026-03-27,4.8,84.4,17.58
2026-04-03,4.6,99.3,21.59
2026-04-10,23.0,113.4,4.93
2026-04-17,25.8,108.4,4.2
2026-04-24,49.9,100.2,2.01
2026-05-01,43.7,97.0,2.22
2026-05-15,48.4,87.3,1.8
2026-05-22,59.5,92.8,1.56
2026-05-29,52.4,92.4,1.76
