week,margin_short,margin_long,ratio
2025-05-16,6.2,140.8,22.71
2025-05-23,4.8,141.2,29.42
2025-05-30,7.2,146.2,20.31
2025-06-06,8.5,153.1,18.01
2025-06-13,14.5,145.3,10.02
2025-06-20,30.0,163.5,5.45
2025-07-04,7.1,107.4,15.13
2025-07-11,8.8,105.7,12.01
2025-07-18,7.1,107.7,15.17
2025-07-25,6.9,106.8,15.48
2025-08-01,4.9,111.4,22.73
2025-08-08,7.3,111.8,15.32
2025-08-15,9.6,67.8,7.06
2025-08-22,9.4,60.3,6.41
2025-08-29,6.8,54.8,8.06
2025-09-05,7.9,59.9,7.58
2025-09-12,6.5,68.7,10.57
2025-09-19,7.9,68.9,8.72
2025-09-26,7.1,64.5,9.08
2025-10-03,5.1,77.5,15.2
2025-10-10,4.8,80.0,16.67
2025-10-17,4.9,76.8,15.67
2025-10-24,5.2,81.7,15.71
2025-10-31,6.4,109.2,17.06
2025-11-07,8.7,102.2,11.75
2025-11-14,12.8,84.3,6.59
2025-11-21,14.1,87.5,6.21
2025-11-28,280.1,102.0,0.36
2025-12-05,349.3,137.9,0.39
2025-12-12,131.7,146.1,1.11
2025-12-19,148.9,116.3,0.78
2025-12-26,352.0,138.1,0.39
2026-01-09,50.2,140.2,2.79
2026-01-16,47.5,130.9,2.76
2026-01-23,12.9,156.6,12.14
2026-01-30,12.4,191.8,15.47
2026-02-06,12.2,186.5,15.29
2026-02-13,12.4,210.9,17.01
2026-02-20,12.7,156.1,12.29
2026-02-27,12.9,95.5,7.4
2026-03-06,13.2,125.3,9.49
2026-03-13,12.8,127.0,9.92
2026-03-19,10.9,125.1,11.48
2026-03-20,10900.0,125100.0,11.48
2026-03-27,5.0,142.7,28.54
2026-04-03,4.9,146.5,29.9
2026-04-10,5.0,152.2,30.44
2026-04-17,4.8,135.1,28.15
2026-04-24,6.9,128.3,18.59
2026-05-01,8.2,142.0,17.32
2026-05-15,8.3,152.9,18.42
2026-05-22,8.0,136.4,17.05
2026-05-29,11.2,138.2,12.34
2026-07-17,0.9,122.4,136.0
2026-07-24,0.5,123.7,247.4
2026-07-31,5.7,126.3,22.16
2026-08-07,1.4,144.8,103.43
2026-08-14,2.0,143.7,71.85
