week,margin_short,margin_long,ratio
2025-05-16,43.3,844.7,19.51
2025-05-23,47.1,826.9,17.56
2025-05-30,56.6,942.7,16.66
2025-06-06,76.2,907.6,11.91
2025-06-13,89.2,896.2,10.05
2025-06-20,138.7,942.4,6.79
2025-07-04,89.3,926.4,10.37
2025-07-11,86.4,957.6,11.08
2025-07-18,74.1,966.9,13.05
2025-07-25,76.7,932.8,12.16
2025-08-01,65.0,935.8,14.4
2025-08-08,97.6,485.6,4.98
2025-08-15,76.7,367.9,4.8
2025-08-22,51.2,223.5,4.37
2025-08-29,36.4,262.6,7.21
2025-09-05,29.9,245.6,8.21
2025-09-12,52.0,207.0,3.98
2025-09-19,50.0,249.0,4.98
2025-09-26,41.8,239.9,5.74
2025-10-03,43.6,216.8,4.97
2025-10-10,40.7,222.1,5.46
2025-10-17,45.1,202.1,4.48
2025-10-24,39.4,216.4,5.49
2025-10-31,45.2,233.0,5.15
2025-11-07,57.4,201.3,3.51
2025-11-14,39.3,221.3,5.63
2025-11-21,53.7,165.9,3.09
2025-11-28,52.5,180.0,3.43
2025-12-05,79.9,192.6,2.41
2025-12-12,118.3,157.7,1.33
2025-12-19,229.5,138.6,0.6
2025-12-26,717.4,98.6,0.14
2026-01-09,56.6,101.8,1.8
2026-01-16,54.3,105.7,1.95
2026-01-23,51.6,105.5,2.04
2026-01-30,51.4,98.1,1.91
2026-02-06,56.7,81.9,1.44
2026-02-13,69.1,92.4,1.34
2026-02-20,65.0,69.5,1.07
2026-02-27,53.2,75.6,1.42
2026-03-06,34.9,95.2,2.73
2026-03-13,21.8,95.7,4.39
2026-03-19,25.4,130.7,5.15
2026-03-20,25400.0,130700.0,5.15
2026-03-27,25.3,124.7,4.93
2026-04-03,28.5,98.7,3.46
2026-04-10,31.1,98.8,3.18
2026-04-17,44.3,115.6,2.61
2026-04-24,56.7,120.9,2.13
2026-05-01,77.6,141.3,1.82
2026-05-15,61.4,146.4,2.38
2026-05-22,62.2,149.8,2.41
2026-05-29,66.6,114.2,1.71
