week,margin_short,margin_long,ratio
2025-05-16,37.7,198.6,5.27
2025-05-23,55.3,256.8,4.64
2025-05-30,52.3,233.6,4.47
2025-06-06,53.7,233.4,4.35
2025-06-13,55.3,228.7,4.14
2025-06-20,53.1,215.8,4.06
2025-07-04,45.2,170.5,3.77
2025-07-11,42.0,163.0,3.88
2025-07-18,33.8,155.7,4.61
2025-07-25,25.3,155.7,6.15
2025-08-01,23.9,155.2,6.49
2025-08-08,22.6,151.6,6.71
2025-08-15,18.6,148.0,7.96
2025-08-22,16.7,148.7,8.9
2025-08-29,13.5,149.9,11.1
2025-09-05,11.8,150.8,12.78
2025-09-12,11.0,154.7,14.06
2025-09-19,9.1,152.9,16.8
2025-09-26,6.8,152.4,22.41
2025-10-03,4.9,156.4,31.92
2025-10-10,4.2,147.0,35.0
2025-10-17,2.7,146.4,54.22
2025-10-24,2.6,146.2,56.23
2025-10-31,3.6,143.6,39.89
2025-11-07,3.6,140.1,38.92
2025-11-14,3.5,129.8,37.09
2025-11-21,1.7,120.3,70.76
2025-11-28,2.2,119.0,54.09
2025-12-05,1.3,122.2,94.0
2025-12-12,0.5,128.0,256.0
2025-12-19,0.8,128.5,160.63
2025-12-26,0.3,127.0,423.33
2026-01-09,0.3,130.5,435.0
2026-01-16,0.3,131.1,437.0
2026-01-23,0.5,151.3,302.6
2026-01-30,0.5,156.7,313.4
2026-02-06,0.5,175.3,350.6
2026-02-13,0.6,164.3,273.83
2026-02-20,0.7,174.3,249.0
2026-02-27,0.6,179.0,298.33
2026-03-06,0.4,147.2,368.0
2026-03-13,0.3,151.8,506.0
2026-03-19,0.2,151.4,757.0
2026-03-20,200.0,151400.0,757.0
2026-03-27,2.2,112.2,51.0
2026-04-03,0.0,121.1,
2026-04-10,0.0,121.3,
2026-04-17,0.2,121.3,606.5
2026-04-24,0.0,122.8,
2026-05-01,0.2,120.2,601.0
2026-05-15,0.2,122.4,612.0
2026-05-22,0.3,123.0,410.0
2026-05-29,0.3,125.4,418.0
2026-07-17,0.0,142.6,
2026-07-24,0.3,144.1,480.33
2026-07-31,2.5,146.6,58.64
