week,margin_short,margin_long,ratio
2025-05-16,5.2,5.1,0.98
2025-05-23,4.1,2.8,0.68
2025-05-30,4.6,5.1,1.11
2025-06-06,6.2,7.2,1.16
2025-06-13,7.6,6.6,0.87
2025-06-20,9.1,9.4,1.03
2025-07-04,8.1,5.2,0.64
2025-07-11,8.1,6.3,0.78
2025-07-18,4.6,5.5,1.2
2025-07-25,3.4,7.0,2.06
2025-08-01,4.2,9.3,2.21
2025-08-08,5.4,17.6,3.26
2025-08-15,6.6,19.3,2.92
2025-08-22,7.9,22.2,2.81
2025-08-29,10.1,26.2,2.59
2025-09-05,11.3,24.0,2.12
2025-09-12,11.4,22.3,1.96
2025-09-19,14.9,24.0,1.61
2025-09-26,32.7,21.2,0.65
2025-10-03,10.9,19.4,1.78
2025-10-10,9.7,17.8,1.84
2025-10-17,5.9,17.9,3.03
2025-10-24,4.3,17.7,4.12
2025-10-31,4.7,17.9,3.81
2025-11-07,8.5,17.9,2.11
2025-11-14,8.4,23.7,2.82
2025-11-21,16.8,22.6,1.35
2025-11-28,17.3,23.2,1.34
2025-12-05,17.3,22.0,1.27
2025-12-12,17.6,22.2,1.26
2025-12-19,17.6,22.9,1.3
2025-12-26,17.8,23.3,1.31
2026-01-09,17.2,23.0,1.34
2026-01-16,17.5,22.4,1.28
2026-01-23,19.5,22.8,1.17
2026-01-30,19.0,19.1,1.01
2026-02-06,17.9,27.2,1.52
2026-02-13,17.9,15.1,0.84
2026-02-20,17.9,16.6,0.93
2026-02-27,21.2,11.9,0.56
2026-03-06,26.8,27.0,1.01
2026-03-13,29.9,29.5,0.99
2026-03-19,27.9,28.6,1.03
2026-03-20,27900.0,28600.0,1.03
2026-03-27,68.2,15.0,0.22
2026-04-03,28.3,7.3,0.26
2026-04-10,23.0,6.7,0.29
2026-04-17,16.8,16.1,0.96
2026-04-24,11.6,23.6,2.03
2026-05-01,13.8,20.9,1.51
2026-05-15,24.1,22.7,0.94
2026-05-22,32.8,12.5,0.38
