week,margin_short,margin_long,ratio
2025-05-16,0.3,1038.8,3462.67
2025-05-23,0.0,1033.7,
2025-05-30,0.0,1006.8,
2025-06-06,0.0,990.8,
2025-06-13,0.0,1001.0,
2025-06-20,0.0,969.6,
2025-07-04,0.0,943.8,
2025-07-11,0.0,948.0,
2025-07-18,0.0,937.0,
2025-07-25,0.0,948.2,
2025-08-01,0.0,983.9,
2025-08-08,0.0,917.7,
2025-08-15,0.0,896.9,
2025-08-22,0.0,884.4,
2025-08-29,0.0,947.5,
2025-09-05,0.0,940.4,
2025-09-12,0.0,924.5,
2025-09-19,0.0,910.1,
2025-09-26,0.0,903.0,
2025-10-03,0.0,902.0,
2025-10-10,0.0,895.0,
2025-10-17,0.0,891.3,
2025-10-24,0.0,892.5,
2025-10-31,0.0,883.9,
2025-11-07,0.0,879.4,
2025-11-14,0.0,842.4,
2025-11-21,0.0,838.2,
2025-11-28,0.0,830.5,
2025-12-05,0.0,749.0,
2025-12-12,0.0,745.7,
2025-12-19,0.0,722.7,
2025-12-26,0.0,741.2,
2026-01-09,0.0,730.5,
2026-01-16,0.0,735.1,
2026-01-23,0.0,718.1,
2026-01-30,0.0,708.3,
2026-02-06,0.0,682.0,
2026-02-13,0.0,666.3,
2026-02-20,0.0,651.9,
2026-02-27,0.0,651.5,
2026-03-06,0.0,644.9,
2026-03-13,0.0,656.9,
2026-03-19,0.0,665.5,
2026-03-20,0.0,665500.0,
2026-03-27,0.0,665.0,
2026-04-03,0.0,680.9,
2026-04-10,0.0,686.0,
2026-04-17,0.0,671.0,
2026-04-24,0.0,670.5,
2026-05-01,0.0,670.2,
2026-05-15,0.0,666.9,
2026-05-22,0.0,602.7,
2026-05-29,0.0,566.7,
2026-07-17,0.0,579.6,
2026-07-24,0.0,588.9,
2026-07-31,0.0,572.7,
2026-08-07,0.0,569.8,
2026-08-14,0.0,571.8,
2026-08-21,0.0,586.5,
2026-08-28,0.0,597.1,
