week,margin_short,margin_long,ratio
2025-05-16,77.9,578.5,7.43
2025-05-23,45.8,597.2,13.04
2025-05-30,56.1,1044.2,18.61
2025-06-06,44.0,1646.8,37.43
2025-06-13,43.9,2069.5,47.14
2025-06-20,72.1,2218.1,30.76
2025-07-04,64.3,2928.9,45.55
2025-07-11,60.2,2989.3,49.66
2025-07-18,63.6,3250.9,51.11
2025-07-25,81.7,3488.7,42.7
2025-08-01,81.8,4434.4,54.21
2025-08-08,73.0,4637.8,63.53
2025-08-15,93.6,421.3,4.5
2025-08-22,93.2,437.0,4.69
2025-08-29,92.8,423.5,4.56
2025-09-05,98.0,416.9,4.25
2025-09-12,76.9,443.7,5.77
2025-09-19,85.7,641.6,7.49
2025-09-26,118.1,629.9,5.33
2025-10-03,142.4,503.2,3.53
2025-10-10,138.7,469.6,3.39
2025-10-17,117.4,493.3,4.2
2025-10-24,92.7,538.9,5.81
2025-10-31,79.7,526.6,6.61
2025-11-07,64.1,562.4,8.77
2025-11-14,67.0,509.7,7.61
2025-11-21,70.1,497.2,7.09
2025-11-28,83.5,476.7,5.71
2025-12-05,73.6,491.1,6.67
2025-12-12,58.8,537.3,9.14
2025-12-19,86.6,547.3,6.32
2025-12-26,68.2,516.4,7.57
2026-01-09,59.6,538.8,9.04
2026-01-16,60.0,535.8,8.93
2026-01-23,62.2,583.5,9.38
2026-01-30,70.9,689.5,9.72
2026-02-06,63.2,591.1,9.35
2026-02-13,59.8,568.7,9.51
2026-02-20,50.1,590.6,11.79
2026-02-27,47.5,590.9,12.44
2026-03-06,40.3,595.1,14.77
2026-03-13,44.8,628.0,14.02
2026-03-19,47.5,629.1,13.24
2026-03-20,47500.0,629100.0,13.24
2026-03-27,42.6,650.6,15.27
2026-04-03,39.9,617.2,15.47
2026-04-10,39.7,620.3,15.62
2026-04-17,65.0,619.0,9.52
2026-04-24,45.0,660.5,14.68
2026-05-01,37.3,741.1,19.87
2026-05-15,34.9,682.0,19.54
2026-05-22,92.4,714.7,7.73
2026-05-29,66.4,675.6,10.17
2026-07-17,42.6,683.9,16.05
2026-07-24,44.4,656.8,14.79
