week,margin_short,margin_long,ratio
2025-05-16,108.2,1322.6,12.22
2025-05-23,89.2,2038.5,22.85
2025-05-30,148.5,1764.1,11.88
2025-06-06,133.2,1735.3,13.03
2025-06-13,127.0,1780.1,14.02
2025-06-20,171.1,1658.3,9.69
2025-07-04,202.6,1398.9,6.9
2025-07-11,304.9,1458.4,4.78
2025-07-18,243.0,1494.5,6.15
2025-07-25,219.5,1368.9,6.24
2025-08-01,198.6,1406.9,7.08
2025-08-08,165.4,1285.2,7.77
2025-08-15,160.6,1129.0,7.03
2025-08-22,163.9,1129.4,6.89
2025-08-29,190.1,1006.1,5.29
2025-09-05,154.9,904.1,5.84
2025-09-12,143.5,928.8,6.47
2025-09-19,206.3,853.9,4.14
2025-09-26,245.9,939.3,3.82
2025-10-03,219.3,912.0,4.16
2025-10-10,214.2,911.5,4.26
2025-10-17,213.1,912.4,4.28
2025-10-24,205.4,927.9,4.52
2025-10-31,202.6,934.0,4.61
2025-11-07,204.2,894.1,4.38
2025-11-14,158.5,864.4,5.45
2025-11-21,151.2,814.1,5.38
2025-11-26,154.1,815.6,5.29
2025-11-27,198.0,790.5,3.99
2025-11-28,194.6,801.9,4.12
2025-12-01,197.1,812.4,4.12
2025-12-02,196.3,816.6,4.16
2025-12-03,199.1,833.1,4.18
2025-12-04,204.4,826.6,4.04
2025-12-05,207.9,864.7,4.16
2025-12-08,206.9,864.0,4.18
2025-12-09,205.4,856.1,4.17
2025-12-10,211.0,836.2,3.96
2025-12-11,208.1,787.3,3.78
2025-12-12,242.0,790.1,3.26
2025-12-15,266.9,785.2,2.94
2025-12-16,268.1,791.3,2.95
2025-12-17,269.0,757.2,2.81
2025-12-18,320.6,750.0,2.34
2025-12-19,327.3,735.1,2.25
2025-12-22,337.9,727.5,2.15
2025-12-23,346.6,712.5,2.06
2025-12-24,354.0,699.2,1.98
2025-12-25,368.3,685.3,1.86
2025-12-26,481.0,638.3,1.33
2025-12-29,189.5,706.3,3.73
2025-12-30,182.8,764.6,4.18
2026-01-05,182.1,758.7,4.17
2026-01-06,182.3,732.1,4.02
2026-01-07,181.9,740.8,4.07
2026-01-08,179.3,772.4,4.31
2026-01-09,179.4,760.1,4.24
2026-01-13,178.1,764.2,4.29
2026-01-14,177.0,748.8,4.23
2026-01-15,179.4,772.5,4.31
2026-01-16,180.1,752.7,4.18
2026-01-23,175.2,742.9,4.24
2026-01-30,24.2,746.0,30.83
2026-02-06,26.5,704.9,26.6
2026-02-13,27.5,683.3,24.85
2026-02-20,33.4,704.5,21.09
2026-02-27,38.7,674.8,17.44
2026-03-06,36.2,671.9,18.56
2026-03-13,36.4,657.2,18.05
2026-03-19,37.1,650.0,17.52
2026-03-27,37.2,669.1,17.99
2026-04-03,41.0,617.9,15.07
2026-04-10,37.7,619.1,16.42
2026-04-17,32.0,602.0,18.81
2026-04-24,30.2,590.9,19.57
2026-05-01,65.8,778.3,11.83
2026-05-15,36.0,707.7,19.66
2026-05-22,27.4,670.2,24.46
2026-05-29,29.7,671.9,22.62
2026-07-17,45.7,607.9,13.3
2026-07-24,45.3,632.8,13.97
2026-07-31,36.3,581.7,16.02
2026-08-07,26.3,600.4,22.83
2026-08-14,33.5,573.9,17.13
2026-08-21,37.3,666.0,17.86
2026-08-28,41.4,641.8,15.5
