week,margin_short,margin_long,ratio
2025-05-16,12.6,646.2,51.29
2025-05-23,12.7,679.6,53.51
2025-05-30,12.7,722.9,56.92
2025-06-06,13.4,768.3,57.34
2025-06-13,22.9,818.2,35.73
2025-06-20,108.0,642.6,5.95
2025-07-04,83.9,559.4,6.67
2025-07-11,91.3,574.2,6.29
2025-07-18,79.8,712.5,8.93
2025-07-25,114.4,735.6,6.43
2025-08-01,146.2,442.8,3.03
2025-08-08,85.7,420.4,4.91
2025-08-15,77.3,235.6,3.05
2025-08-22,75.7,258.4,3.41
2025-08-29,73.9,244.9,3.31
2025-09-05,86.1,255.6,2.97
2025-09-12,95.5,388.8,4.07
2025-09-19,77.5,367.2,4.74
2025-09-26,62.2,332.7,5.35
2025-10-03,60.3,394.3,6.54
2025-10-10,52.6,416.5,7.92
2025-10-17,50.5,399.7,7.91
2025-10-24,39.9,395.9,9.92
2025-10-31,35.3,433.9,12.29
2025-11-07,31.7,445.0,14.04
2025-11-14,29.6,471.7,15.94
2025-11-21,23.6,442.5,18.75
2025-11-28,27.0,371.1,13.74
2025-12-05,25.4,403.3,15.88
2025-12-12,41.2,453.2,11.0
2025-12-19,54.2,557.6,10.29
2025-12-26,53.4,540.1,10.11
2026-01-09,63.0,544.2,8.64
2026-01-16,75.9,544.8,7.18
2026-01-23,55.7,577.1,10.36
2026-01-30,26.0,643.1,24.73
2026-02-06,16.5,681.5,41.3
2026-02-13,16.2,628.8,38.81
2026-02-20,14.9,598.2,40.15
2026-02-27,15.4,547.8,35.57
2026-03-06,14.5,563.1,38.83
2026-03-13,14.3,630.5,44.09
2026-03-19,22.6,616.8,27.29
2026-03-27,25.2,557.3,22.12
2026-04-03,22.2,451.9,20.36
2026-04-10,18.7,508.3,27.18
2026-04-17,20.2,463.1,22.93
2026-04-24,19.6,434.0,22.14
2026-05-01,25.6,448.9,17.54
2026-05-15,23.2,444.6,19.16
2026-05-22,24.1,433.1,17.97
