week,margin_short,margin_long,ratio
2025-05-16,3.2,202.8,63.38
2025-05-23,3.8,202.3,53.24
2025-05-30,3.6,184.3,51.19
2025-06-06,3.5,179.6,51.31
2025-06-13,3.5,186.6,53.31
2025-06-20,4.2,175.9,41.88
2025-07-04,3.3,143.9,43.61
2025-07-11,2.6,140.7,54.12
2025-07-18,2.8,140.4,50.14
2025-07-25,3.5,155.7,44.49
2025-08-01,6.9,134.0,19.42
2025-08-08,9.2,137.1,14.9
2025-08-15,10.7,166.2,15.53
2025-08-22,10.9,173.0,15.87
2025-08-29,5.5,169.5,30.82
2025-09-05,8.8,170.4,19.36
2025-09-12,8.3,157.3,18.95
2025-09-19,5.9,150.3,25.47
2025-09-26,11.8,388.6,32.93
2025-10-03,6.2,192.3,31.02
2025-10-10,5.7,245.4,43.05
2025-10-17,5.9,261.8,44.37
2025-10-24,6.2,273.0,44.03
2025-10-31,5.3,290.9,54.89
2025-11-07,3.7,298.8,80.76
2025-11-14,5.5,260.4,47.35
2025-11-21,4.2,262.7,62.55
2025-11-28,9.1,256.8,28.22
2025-12-05,10.5,245.0,23.33
2025-12-12,12.8,242.3,18.93
2025-12-19,11.6,259.0,22.33
2025-12-26,19.6,244.0,12.45
2026-01-09,18.5,262.5,14.19
2026-01-16,22.2,237.8,10.71
2026-01-23,20.6,220.4,10.7
2026-01-30,29.4,229.5,7.81
2026-02-06,30.4,225.9,7.43
2026-02-13,38.2,227.5,5.96
2026-02-20,19.6,220.6,11.26
2026-02-27,21.3,217.1,10.19
2026-03-06,57.4,176.6,3.08
2026-03-13,52.7,162.7,3.09
2026-03-19,71.2,155.5,2.18
2026-03-27,73.9,114.1,1.54
2026-04-03,108.4,853.1,7.87
2026-04-10,84.1,559.3,6.65
2026-04-17,73.4,528.6,7.2
2026-04-24,82.8,528.6,6.38
2026-05-01,75.7,512.5,6.77
2026-05-15,76.4,457.7,5.99
2026-05-22,56.7,466.8,8.23
2026-05-29,42.8,461.1,10.77
2026-07-17,18.2,153.6,8.44
2026-07-24,14.5,151.5,10.45
2026-07-31,20.8,141.0,6.78
2026-08-07,40.1,65.7,1.64
