week,margin_short,margin_long,ratio
2025-05-16,2.7,174.0,64.44
2025-05-23,3.0,176.4,58.8
2025-05-30,5.4,152.4,28.22
2025-06-06,4.2,174.3,41.5
2025-06-13,7.2,169.8,23.58
2025-06-20,9.0,59.4,6.6
2025-07-04,9.0,48.0,5.33
2025-07-11,8.7,58.2,6.69
2025-07-18,10.5,54.6,5.2
2025-07-25,28.5,70.8,2.48
2025-08-01,38.7,87.6,2.26
2025-08-08,21.9,84.6,3.86
2025-08-15,15.3,78.3,5.12
2025-08-22,12.6,83.7,6.64
2025-08-29,31.5,84.6,2.69
2025-09-05,29.1,73.8,2.54
2025-09-12,22.5,72.6,3.23
2025-09-19,27.6,59.1,2.14
2025-09-26,28.2,60.3,2.14
2025-10-03,38.9,57.7,1.48
2025-10-10,39.0,73.3,1.88
2025-10-17,36.9,71.9,1.95
2025-10-24,88.0,71.0,0.81
2025-10-31,38.1,97.2,2.55
2025-11-07,28.6,89.8,3.14
2025-11-14,31.5,93.1,2.96
2025-11-21,16.5,84.7,5.13
2025-11-28,21.2,74.4,3.51
2025-12-05,21.6,89.1,4.13
2025-12-12,18.8,78.9,4.2
2025-12-19,73.6,82.5,1.12
2025-12-26,47.7,84.7,1.78
2026-01-09,41.9,75.3,1.8
2026-01-16,41.6,102.6,2.47
2026-01-23,36.7,105.5,2.87
2026-01-30,31.2,116.8,3.74
2026-02-06,9.0,115.3,12.81
2026-02-13,9.8,121.3,12.38
2026-02-20,18.8,196.9,10.47
2026-02-27,13.7,199.3,14.55
2026-03-06,31.7,159.8,5.04
2026-03-13,47.4,157.5,3.32
2026-03-19,96.7,149.2,1.54
2026-03-20,96700.0,149200.0,1.54
2026-03-27,113.3,132.2,1.17
2026-04-03,111.4,102.5,0.92
2026-04-10,103.0,94.6,0.92
2026-04-17,96.3,90.8,0.94
2026-04-24,104.6,93.0,0.89
2026-05-01,89.7,89.1,0.99
2026-05-15,92.9,103.1,1.11
2026-05-22,82.1,108.2,1.32
2026-05-29,55.3,103.5,1.87
2026-06-05,54.7,113.6,2.08
2026-06-12,48.0,116.5,2.43
