week,margin_short,margin_long,ratio
2025-05-16,0.0,3635.1,
2025-05-23,8.9,3755.2,421.93
2025-05-30,0.0,4337.7,
2025-06-06,0.0,4211.7,
2025-06-13,0.0,3975.8,
2025-06-20,0.0,4024.1,
2025-07-01,0.0,4072.6,
2025-07-02,95.4,4042.5,42.37
2025-07-03,202.2,3980.1,19.68
2025-07-04,261.3,3977.3,15.22
2025-07-07,297.6,3932.6,13.21
2025-07-08,307.1,3958.6,12.89
2025-07-11,344.4,4057.2,11.78
2025-07-18,330.1,4307.4,13.05
2025-07-25,315.8,4006.7,12.69
2025-08-01,324.0,3827.7,11.81
2025-08-08,349.2,3987.8,11.42
2025-08-15,407.5,3892.6,9.55
2025-08-22,750.7,5335.4,7.11
2025-08-25,1629.4,5299.2,3.25
2025-08-26,689.1,4278.6,6.21
2025-08-27,683.8,4373.9,6.4
2025-08-28,661.6,4251.2,6.43
2025-08-29,646.6,4496.5,6.95
2025-09-01,645.6,4403.0,6.82
2025-09-02,626.8,4341.6,6.93
2025-09-03,586.8,4333.6,7.39
2025-09-05,571.0,4212.5,7.38
2025-09-12,592.2,3988.6,6.74
2025-09-19,587.4,3739.0,6.37
2025-09-26,553.0,3929.6,7.11
2025-10-03,570.1,3742.8,6.57
2025-10-10,620.5,3713.2,5.98
2025-10-17,589.6,3739.3,6.34
2025-10-24,601.2,3576.0,5.95
2025-10-31,599.5,3473.6,5.79
2025-11-07,577.3,3390.4,5.87
2025-11-14,513.9,3282.3,6.39
2025-11-21,442.5,3171.2,7.17
2025-11-28,429.8,3051.7,7.1
2025-12-05,440.7,3074.6,6.98
2025-12-12,445.6,2859.7,6.42
2025-12-15,445.6,2869.3,6.44
2025-12-16,447.7,2897.5,6.47
2025-12-17,453.4,2886.5,6.37
2025-12-18,453.2,2843.2,6.27
2025-12-19,456.1,2849.3,6.25
2025-12-22,457.4,2989.1,6.53
2025-12-23,468.6,2905.6,6.2
2025-12-24,466.6,2890.2,6.19
2025-12-25,459.3,2936.2,6.39
2025-12-26,515.1,2827.1,5.49
2026-01-09,483.4,2725.9,5.64
2026-01-16,485.6,2621.3,5.4
2026-01-23,507.3,2601.5,5.13
2026-01-30,496.2,2611.5,5.26
2026-02-06,466.1,2721.8,5.84
2026-02-13,272.6,2583.4,9.48
2026-02-20,392.5,2721.9,6.93
2026-02-27,394.4,2535.8,6.43
2026-03-06,442.7,2483.4,5.61
2026-03-13,436.9,2458.2,5.63
2026-03-19,407.2,2465.3,6.05
2026-03-20,407200.0,2465300.0,6.05
2026-03-27,411.2,2427.8,5.9
2026-04-03,349.6,2376.8,6.8
2026-04-08,650.9,2390.4,3.67
2026-04-09,641.6,2395.0,3.73
2026-04-10,641.0,2403.7,3.75
2026-04-13,640.9,2401.7,3.75
2026-04-14,637.3,2420.5,3.8
2026-04-15,636.2,2424.2,3.81
2026-04-16,628.9,2412.6,3.84
2026-04-17,614.7,2413.2,3.93
2026-04-20,610.4,2395.5,3.92
2026-04-21,601.3,2370.6,3.94
2026-04-22,600.7,2354.1,3.92
2026-04-23,594.5,2333.4,3.92
2026-04-24,594.3,2334.1,3.93
2026-04-27,586.9,2343.5,3.99
2026-04-28,580.2,2373.0,4.09
2026-04-30,579.6,2389.3,4.12
2026-05-01,579.8,2391.2,4.12
2026-05-07,578.4,2400.3,4.15
2026-05-08,572.4,2393.0,4.18
2026-05-11,569.1,2390.5,4.2
2026-05-12,572.5,2397.5,4.19
2026-05-13,566.7,2410.2,4.25
2026-05-14,563.6,2416.0,4.29
2026-05-15,536.2,2468.3,4.6
2026-05-18,538.1,2467.2,4.59
2026-05-19,540.2,2455.5,4.55
2026-05-20,528.2,2443.1,4.63
2026-05-21,510.6,2434.1,4.77
2026-05-22,510.3,2432.1,4.77
2026-05-25,510.1,2425.4,4.75
2026-05-26,506.8,2359.7,4.66
2026-05-27,489.1,2356.5,4.82
2026-05-28,465.8,2355.5,5.06
2026-05-29,475.7,2360.4,4.96
2026-06-01,455.1,2345.7,5.15
2026-06-02,437.3,2242.9,5.13
2026-06-03,397.9,2200.5,5.53
2026-06-04,386.1,2185.2,5.66
2026-06-05,390.0,2201.7,5.65
2026-06-08,399.7,2205.6,5.52
2026-06-09,400.9,2194.6,5.47
2026-06-10,392.9,2229.1,5.67
2026-06-11,391.3,2209.7,5.65
2026-06-12,391.1,2205.0,5.64
2026-06-15,386.8,2160.8,5.59
2026-06-16,382.7,2146.4,5.61
2026-06-18,379.5,2125.6,5.6
2026-06-19,378.0,2137.1,5.65
2026-06-22,378.0,2116.9,5.6
2026-06-23,376.2,2114.7,5.62
2026-06-24,376.2,2113.8,5.62
2026-06-25,374.8,2061.3,5.5
