week,margin_short,margin_long,ratio
2025-05-30,14.1,42.1,2.99
2025-06-06,12.6,42.2,3.35
2025-06-13,12.4,47.4,3.82
2025-06-20,11.1,45.3,4.08
2025-07-04,11.5,37.9,3.3
2025-07-11,12.6,32.3,2.56
2025-07-18,13.9,33.2,2.39
2025-07-25,21.4,39.3,1.84
2025-08-01,20.2,29.5,1.46
2025-08-08,19.8,25.6,1.29
2025-08-15,10.9,24.8,2.28
2025-08-22,20.0,24.1,1.21
2025-08-29,20.9,25.2,1.21
2025-09-05,16.9,24.7,1.46
2025-09-12,17.7,23.6,1.33
2025-09-19,17.4,23.7,1.36
2025-09-26,21.4,23.4,1.09
2025-10-03,10.8,23.5,2.18
2025-10-10,10.5,24.4,2.32
2025-10-17,10.9,24.3,2.23
2025-10-24,11.7,38.2,3.26
2025-10-31,20.7,27.2,1.31
2025-11-07,20.8,21.4,1.03
2025-11-14,20.1,26.2,1.3
2025-11-21,19.3,17.2,0.89
2025-11-28,19.4,27.2,1.4
2025-12-05,16.5,24.3,1.47
2025-12-12,16.1,25.1,1.56
2025-12-19,16.7,23.4,1.4
2025-12-26,17.0,25.1,1.48
2026-01-09,17.2,25.2,1.47
2026-01-16,17.2,23.9,1.39
2026-01-23,21.2,33.1,1.56
2026-01-30,30.4,37.4,1.23
2026-02-06,24.1,32.7,1.36
2026-02-13,24.2,30.7,1.27
2026-02-20,26.5,28.6,1.08
2026-02-27,27.6,30.4,1.1
2026-03-06,28.6,30.1,1.05
2026-03-13,40.8,30.0,0.74
2026-03-19,63.3,29.0,0.46
2026-03-20,63300.0,29000.0,0.46
2026-03-27,265.3,29.3,0.11
2026-04-03,23.4,29.3,1.25
2026-04-10,24.3,34.6,1.42
2026-04-17,23.1,35.1,1.52
2026-04-24,29.4,36.0,1.22
2026-05-01,24.2,39.3,1.62
2026-05-15,33.6,28.0,0.83
2026-05-22,26.9,23.7,0.88
2026-05-29,25.4,23.5,0.93
2026-07-17,7.2,15.0,2.08
2026-07-24,6.2,15.5,2.5
2026-07-31,26.8,28.5,1.06
2026-08-07,31.9,35.8,1.12
2026-08-14,26.4,29.8,1.13
