week,margin_short,margin_long,ratio
2025-05-30,5.4,235.4,43.59
2025-06-06,9.1,234.7,25.79
2025-06-13,8.9,234.1,26.3
2025-06-20,10.3,233.3,22.65
2025-07-04,10.4,239.3,23.01
2025-07-11,13.5,256.1,18.97
2025-07-18,15.1,254.4,16.85
2025-07-25,15.8,37.2,2.35
2025-08-01,15.6,37.6,2.41
2025-08-08,16.1,50.1,3.11
2025-08-15,10.2,48.4,4.75
2025-08-22,9.4,44.3,4.71
2025-08-29,10.1,51.6,5.11
2025-09-05,12.2,62.7,5.14
2025-09-12,12.3,63.1,5.13
2025-09-19,15.6,60.2,3.86
2025-09-26,14.2,59.3,4.18
2025-10-03,16.9,54.0,3.2
2025-10-10,21.6,77.1,3.57
2025-10-17,21.6,75.1,3.48
2025-10-24,17.8,64.7,3.63
2025-10-31,18.7,65.8,3.52
2025-11-07,20.2,63.7,3.15
2025-11-14,21.9,60.4,2.76
2025-11-21,22.1,48.5,2.19
2025-11-28,27.5,27.5,1.0
2025-12-05,39.3,23.5,0.6
2025-12-12,86.8,24.4,0.28
2025-12-19,194.4,25.9,0.13
2025-12-26,964.4,23.6,0.02
2026-01-09,27.8,20.7,0.74
2026-01-16,28.6,18.7,0.65
2026-01-23,30.3,31.2,1.03
2026-01-30,35.7,30.5,0.85
2026-02-06,29.2,27.9,0.96
2026-02-13,30.2,28.7,0.95
2026-02-20,32.8,33.3,1.02
2026-02-27,32.2,30.5,0.95
2026-03-06,44.0,27.4,0.62
2026-03-13,49.4,27.3,0.55
2026-03-19,48.5,26.2,0.54
2026-03-27,53.6,25.5,0.48
2026-04-03,51.4,25.8,0.5
2026-04-10,43.8,28.7,0.66
2026-04-17,45.3,40.0,0.88
2026-04-24,46.6,58.8,1.26
2026-05-01,50.0,65.6,1.31
2026-05-15,42.7,56.4,1.32
2026-05-22,49.9,55.1,1.1
2026-07-17,17.2,38.8,2.26
2026-07-24,21.0,38.9,1.85
2026-07-31,35.1,37.2,1.06
2026-08-07,37.1,34.3,0.92
