week,margin_short,margin_long,ratio
2025-05-16,0.0,1163.6,
2025-05-23,0.0,1091.8,
2025-05-30,0.0,1065.4,
2025-06-06,0.0,1019.5,
2025-06-13,0.0,1035.7,
2025-06-20,0.0,959.8,
2025-07-04,0.0,893.2,
2025-07-11,0.0,930.5,
2025-07-18,0.0,895.0,
2025-07-25,0.0,877.9,
2025-08-01,0.0,860.7,
2025-08-08,0.5,952.4,1904.8
2025-08-15,0.0,905.9,
2025-08-22,0.0,1271.6,
2025-08-29,0.0,1226.2,
2025-09-05,0.0,1127.5,
2025-09-12,0.0,1380.6,
2025-09-19,0.0,1508.2,
2025-09-26,0.0,1530.4,
2025-10-03,2.5,2225.4,890.16
2025-10-10,0.0,2077.3,
2025-10-17,0.0,2152.7,
2025-10-24,0.0,2198.8,
2025-10-31,0.0,2341.2,
2025-11-07,0.0,2317.2,
2025-11-14,0.0,2290.4,
2025-11-21,0.0,2320.6,
2025-11-28,0.0,2299.7,
2025-12-05,1.0,2141.4,2141.4
2025-12-12,1.0,2278.1,2278.1
2025-12-19,0.0,2297.3,
2025-12-26,0.0,2263.9,
2026-01-09,0.0,2383.9,
2026-01-16,0.0,2381.4,
2026-01-23,0.0,2426.7,
2026-01-30,0.0,2477.0,
2026-02-06,0.0,2528.9,
2026-02-13,0.0,2385.0,
2026-02-20,0.0,2324.9,
2026-02-27,0.0,2369.6,
2026-03-06,0.0,2273.1,
2026-03-13,0.0,2166.0,
2026-03-19,0.0,2234.4,
2026-03-20,0.0,2234400.0,
2026-03-27,0.0,2180.0,
2026-04-03,0.0,2221.6,
2026-04-10,0.0,2296.4,
2026-04-17,0.0,1773.5,
2026-04-24,0.0,1687.4,
2026-05-01,0.0,1603.3,
2026-05-15,0.0,1495.0,
2026-05-22,0.0,1629.1,
2026-05-29,0.0,1733.2,
2026-06-05,0.0,1327.5,
2026-06-12,0.0,1111.9,
2026-06-19,0.0,1082.4,
2026-06-26,0.0,1069.5,
2026-07-17,0.0,1140.8,
2026-07-24,0.0,1094.3,
2026-07-31,0.0,1060.0,
