week,margin_short,margin_long,ratio
2025-05-16,7.6,230.6,30.34
2025-05-23,1.5,221.1,147.4
2025-05-30,1.2,216.2,180.17
2025-06-06,1.8,200.2,111.22
2025-06-13,1.5,230.6,153.73
2025-06-20,1.2,215.3,179.42
2025-07-04,0.9,221.9,246.56
2025-07-11,1.4,223.6,159.71
2025-07-18,1.7,200.8,118.12
2025-07-25,1.8,222.8,123.78
2025-08-01,1.9,234.1,123.21
2025-08-08,11.8,255.9,21.69
2025-08-15,4.8,246.1,51.27
2025-08-22,1.4,237.3,169.5
2025-08-29,2.4,252.0,105.0
2025-09-05,3.7,274.5,74.19
2025-09-12,3.3,270.6,82.0
2025-09-19,3.8,252.0,66.32
2025-09-26,17.0,165.7,9.75
2025-10-03,5.7,174.0,30.53
2025-10-10,7.4,165.9,22.42
2025-10-17,8.5,156.2,18.38
2025-10-24,3.2,158.3,49.47
2025-10-31,3.8,154.2,40.58
2025-11-07,4.5,162.8,36.18
2025-11-14,2.8,159.3,56.89
2025-11-21,47.0,155.0,3.3
2025-11-28,53.7,148.0,2.76
2025-12-05,47.1,95.5,2.03
2025-12-12,47.5,91.0,1.92
2025-12-19,53.2,88.7,1.67
2025-12-26,43.6,83.0,1.9
2026-01-09,43.0,91.9,2.14
2026-01-16,45.7,130.6,2.86
2026-01-23,52.7,142.7,2.71
2026-01-30,77.8,150.2,1.93
2026-02-06,85.1,146.5,1.72
2026-02-13,97.6,165.4,1.69
2026-02-20,76.9,174.0,2.26
2026-02-27,62.2,182.8,2.94
2026-03-06,83.4,194.4,2.33
2026-03-13,97.7,199.3,2.04
2026-03-19,35.3,203.8,5.77
2026-03-27,81.3,196.8,2.42
2026-04-03,43.2,181.1,4.19
2026-04-10,33.3,183.5,5.51
2026-04-17,30.0,190.8,6.36
2026-04-24,30.2,269.7,8.93
2026-05-01,27.7,246.1,8.88
2026-05-15,16.6,248.8,14.99
2026-05-22,20.6,261.7,12.7
2026-05-29,11.0,258.7,23.52
