week,margin_short,margin_long,ratio
2025-05-16,6.2,5.3,0.85
2025-05-23,5.6,5.6,1.0
2025-05-30,5.0,5.2,1.04
2025-06-06,4.8,5.0,1.04
2025-06-13,2.3,5.0,2.17
2025-06-20,2.3,4.6,2.0
2025-07-04,1.5,8.2,5.47
2025-07-11,1.4,10.9,7.79
2025-07-18,2.5,14.7,5.88
2025-07-25,1.4,15.6,11.14
2025-08-01,1.4,14.3,10.21
2025-08-08,1.3,17.5,13.46
2025-08-15,1.5,23.1,15.4
2025-08-22,1.5,24.4,16.27
2025-08-29,1.7,24.5,14.41
2025-09-05,1.9,25.7,13.53
2025-09-12,1.8,27.2,15.11
2025-09-19,1.3,29.6,22.77
2025-09-26,0.2,29.9,149.5
2025-10-03,0.2,29.4,147.0
2025-10-10,0.2,30.6,153.0
2025-10-17,0.1,30.2,302.0
2025-10-24,0.1,29.6,296.0
2025-10-31,0.0,29.5,
2025-11-07,0.0,27.0,
2025-11-14,0.0,25.0,
2025-11-21,0.0,28.7,
2025-11-28,0.0,26.6,
2025-12-05,0.5,31.8,63.6
2025-12-12,1.0,33.1,33.1
2025-12-19,1.0,34.5,34.5
2025-12-26,0.9,35.8,39.78
2026-01-09,1.6,38.2,23.88
2026-01-16,2.0,40.1,20.05
2026-01-23,2.6,39.6,15.23
2026-01-30,4.0,39.6,9.9
2026-02-06,4.9,38.2,7.8
2026-02-13,5.7,39.7,6.96
2026-02-20,6.4,32.2,5.03
2026-02-27,9.8,35.7,3.64
2026-03-06,15.3,22.1,1.44
2026-03-13,22.6,13.7,0.61
2026-03-16,25.6,7.8,0.3
2026-03-17,28.7,8.1,0.28
2026-03-18,31.2,7.9,0.25
2026-03-19,34.8,7.5,0.22
2026-03-20,34800.0,7500.0,0.22
2026-03-23,40.6,7.7,0.19
2026-03-24,46.4,7.3,0.16
2026-03-25,49.4,5.4,0.11
2026-03-26,66.4,7.7,0.12
2026-03-27,124.5,11.3,0.09
2026-03-30,21.2,6.7,0.32
2026-03-31,13.7,5.8,0.42
2026-04-01,11.0,5.3,0.48
2026-04-03,9.5,5.9,0.62
2026-04-10,7.3,4.5,0.62
2026-04-17,5.9,3.4,0.58
2026-04-24,5.8,3.9,0.67
2026-05-01,5.2,4.9,0.94
2026-05-15,4.7,5.8,1.23
2026-05-22,4.7,6.6,1.4
2026-05-29,4.6,6.5,1.41
2026-07-17,4.0,19.9,4.97
