week,margin_short,margin_long,ratio
2025-05-30,18.0,11.4,0.63
2025-06-06,12.9,6.7,0.52
2025-06-13,13.5,10.5,0.78
2025-06-20,11.8,9.1,0.77
2025-07-04,8.1,9.8,1.21
2025-07-11,3.5,10.9,3.11
2025-07-18,3.4,9.3,2.74
2025-07-25,3.2,8.5,2.66
2025-08-01,3.9,9.0,2.31
2025-08-08,6.9,8.1,1.17
2025-08-15,4.4,8.6,1.95
2025-08-22,4.8,14.2,2.96
2025-08-29,7.8,11.5,1.47
2025-09-05,22.2,13.0,0.59
2025-09-12,73.2,15.7,0.21
2025-09-19,180.3,11.5,0.06
2025-09-26,951.3,7.6,0.01
2025-10-03,6.0,7.4,1.23
2025-10-10,5.1,10.0,1.96
2025-10-17,5.4,7.3,1.35
2025-10-24,6.6,7.3,1.11
2025-10-31,9.2,8.5,0.92
2025-11-07,5.4,12.4,2.3
2025-11-14,5.0,16.2,3.24
2025-11-21,3.2,15.0,4.69
2025-11-28,3.5,9.8,2.8
2025-12-05,3.6,8.5,2.36
2025-12-12,3.9,13.0,3.33
2025-12-19,4.2,8.8,2.1
2025-12-26,4.1,8.1,1.98
2026-01-09,3.4,7.2,2.12
2026-01-16,3.3,5.8,1.76
2026-01-23,4.1,47.0,11.46
2026-01-30,4.5,6.6,1.47
2026-02-06,5.0,7.9,1.58
2026-02-13,5.1,12.4,2.43
2026-02-20,9.2,7.9,0.86
2026-02-27,9.8,6.1,0.62
2026-03-06,22.4,8.9,0.4
2026-03-13,38.5,11.7,0.3
2026-03-19,60.8,7.1,0.12
2026-03-20,60800.0,7100.0,0.12
2026-03-27,236.8,4.9,0.02
2026-04-03,7.3,7.0,0.96
2026-04-10,8.7,10.7,1.23
2026-04-17,9.4,8.9,0.95
2026-04-24,11.4,11.8,1.04
2026-05-01,11.0,14.6,1.33
2026-05-15,33.4,22.2,0.66
2026-05-22,15.2,24.4,1.61
2026-05-29,37.7,25.2,0.67
