week,margin_short,margin_long,ratio
2025-05-16,28.1,342.8,12.2
2025-05-23,30.0,345.3,11.51
2025-05-30,29.8,313.1,10.51
2025-06-06,39.0,299.5,7.68
2025-06-13,38.6,282.0,7.31
2025-06-20,38.1,294.2,7.72
2025-07-04,36.1,261.1,7.23
2025-07-11,35.2,277.7,7.89
2025-07-18,33.1,291.8,8.82
2025-07-25,23.6,275.1,11.66
2025-08-01,27.3,270.5,9.91
2025-08-08,27.2,290.6,10.68
2025-08-15,25.8,284.5,11.03
2025-08-22,24.4,280.3,11.49
2025-08-29,24.7,288.6,11.68
2025-09-05,19.5,291.2,14.93
2025-09-12,19.6,341.7,17.43
2025-09-19,21.0,297.7,14.18
2025-09-26,86.9,301.6,3.47
2025-10-03,12.3,372.3,30.27
2025-10-10,12.6,395.3,31.37
2025-10-17,13.0,381.4,29.34
2025-10-24,13.3,403.5,30.34
2025-10-31,10.7,394.5,36.87
2025-11-07,10.4,362.7,34.88
2025-11-14,8.6,351.5,40.87
2025-11-21,8.0,348.3,43.54
2025-11-28,7.1,345.0,48.59
2025-12-05,6.4,356.0,55.63
2025-12-12,11.2,352.8,31.5
2025-12-19,14.2,352.2,24.8
2025-12-26,22.7,343.6,15.14
2026-01-09,27.0,319.5,11.83
2026-01-16,20.7,320.5,15.48
2026-01-23,20.9,315.6,15.1
2026-01-30,19.2,294.5,15.34
2026-02-06,18.4,309.3,16.81
2026-02-13,18.0,324.1,18.01
2026-02-20,17.9,316.4,17.68
2026-02-27,36.3,328.5,9.05
2026-03-06,33.7,261.6,7.76
2026-03-13,56.7,278.5,4.91
2026-03-19,34.1,299.1,8.77
2026-03-20,34100.0,299100.0,8.77
2026-03-27,88.6,286.9,3.24
2026-04-03,45.1,291.5,6.46
2026-04-10,37.6,264.7,7.04
2026-04-17,43.4,264.5,6.09
2026-04-24,51.8,288.7,5.57
2026-05-01,23.5,332.1,14.13
2026-05-15,45500.0,333800.0,0.1363
