week,margin_short,margin_long,ratio
2025-05-16,60.4,82.6,1.37
2025-05-23,88.8,97.0,1.09
2025-05-30,90.8,97.0,1.07
2025-06-06,85.7,97.3,1.14
2025-06-13,99.1,191.6,1.93
2025-06-20,89.1,207.2,2.33
2025-07-04,81.7,208.5,2.55
2025-07-11,82.6,213.5,2.58
2025-07-18,76.2,216.3,2.84
2025-07-25,79.6,217.8,2.74
2025-08-01,98.3,266.2,2.71
2025-08-08,65.1,258.1,3.96
2025-08-15,64.8,86.8,1.34
2025-08-22,66.4,175.1,2.64
2025-08-29,75.5,173.8,2.3
2025-09-05,89.6,149.5,1.67
2025-09-12,122.3,138.9,1.14
2025-09-19,146.7,129.1,0.88
2025-09-26,397.1,110.7,0.28
2025-10-03,63.0,129.0,2.05
2025-10-10,60.1,145.9,2.43
2025-10-17,57.7,166.4,2.88
2025-10-24,56.1,207.4,3.7
2025-10-31,54.9,233.1,4.25
2025-11-07,56.8,257.0,4.52
2025-11-14,59.4,218.5,3.68
2025-11-21,57.3,176.6,3.08
2025-11-28,58.9,170.2,2.89
2025-12-05,62.1,171.3,2.76
2025-12-12,65.2,143.1,2.19
2025-12-19,63.5,154.1,2.43
2025-12-26,69.3,154.8,2.23
2026-01-09,63.8,151.8,2.38
2026-01-16,64.9,150.4,2.32
2026-01-23,62.5,160.2,2.56
2026-01-30,64.4,167.7,2.6
2026-02-06,66.0,162.8,2.47
2026-02-13,69.8,153.5,2.2
2026-02-20,69.9,134.5,1.92
2026-02-27,80.0,129.3,1.62
2026-03-06,72.3,124.3,1.72
2026-03-13,74.3,136.5,1.84
2026-03-19,110.4,118.4,1.07
2026-03-20,110400.0,118400.0,1.07
2026-03-27,152.4,92.0,0.6
2026-04-03,128.8,98.9,0.77
2026-04-10,101.0,116.0,1.15
2026-04-17,105.8,114.3,1.08
2026-04-24,107.0,109.4,1.02
2026-05-01,107.4,92.7,0.86
2026-05-15,99.0,115.3,1.16
2026-05-22,105.5,93.3,0.88
