week,margin_short,margin_long,ratio
2025-05-16,1.9,178.4,93.89
2025-05-23,1.3,183.6,141.23
2025-05-30,4.5,166.3,36.96
2025-06-06,6.4,162.5,25.39
2025-06-13,7.7,133.9,17.39
2025-06-20,6.9,122.7,17.78
2025-07-04,0.9,77.5,86.11
2025-07-11,1.6,81.4,50.88
2025-07-18,3.3,76.4,23.15
2025-07-25,4.4,124.5,28.3
2025-08-01,4.8,122.9,25.6
2025-08-08,4.9,126.6,25.84
2025-08-15,3.5,53.9,15.4
2025-08-22,5.6,65.0,11.61
2025-08-29,4.7,79.6,16.94
2025-09-05,4.4,88.5,20.11
2025-09-12,3.5,84.0,24.0
2025-09-19,2.4,79.1,32.96
2025-09-26,1.9,79.8,42.0
2025-10-03,0.9,93.2,103.56
2025-10-10,3.1,95.5,30.81
2025-10-17,2.6,93.9,36.12
2025-10-24,2.6,91.4,35.15
2025-10-31,2.4,95.1,39.63
2025-11-07,1.7,98.0,57.65
2025-11-14,1.6,96.4,60.25
2025-11-21,0.5,96.2,192.4
2025-11-28,0.8,92.0,115.0
2025-12-05,1.7,87.0,51.18
2025-12-12,2.1,89.3,42.52
2025-12-19,1.7,89.4,52.59
2025-12-26,1.3,94.7,72.85
2026-01-09,2.6,103.0,39.62
2026-01-16,1.3,119.1,91.62
2026-01-23,1.5,121.0,80.67
2026-01-30,1.6,124.5,77.81
2026-02-06,13.3,113.0,8.5
2026-02-13,7.9,112.5,14.24
2026-02-20,7.5,112.0,14.93
2026-02-27,2.8,114.2,40.79
2026-03-06,2.6,105.1,40.42
2026-03-13,6.3,97.5,15.48
2026-03-19,2.2,97.5,44.32
2026-03-20,2200.0,97500.0,44.32
2026-03-27,8.3,91.0,10.96
2026-04-03,1.5,73.0,48.67
2026-04-10,1.1,83.0,75.45
2026-04-17,1.1,91.4,83.09
2026-04-24,3.8,107.4,28.26
2026-05-01,2.1,110.4,52.57
2026-05-15,2.7,139.3,51.59
2026-05-22,0.6,147.0,245.0
2026-05-29,1.0,167.6,167.6
2026-07-17,0.9,149.7,166.33
2026-07-24,1.8,137.3,76.28
2026-07-31,2.4,141.9,59.13
2026-08-07,1.1,148.7,135.18
2026-08-14,2.0,163.8,81.9
2026-08-21,2.2,175.8,79.91
2026-08-28,2.3,174.1,75.7
