week,margin_short,margin_long,ratio
2025-05-16,52.7,115.8,2.2
2025-05-23,50.5,112.1,2.22
2025-05-30,53.5,108.3,2.02
2025-06-06,62.9,119.0,1.89
2025-06-13,59.0,224.7,3.81
2025-06-20,62.5,213.2,3.41
2025-07-04,70.8,189.2,2.67
2025-07-11,73.6,178.2,2.42
2025-07-18,70.6,156.1,2.21
2025-07-25,63.4,165.7,2.61
2025-08-01,67.7,138.1,2.04
2025-08-08,56.1,141.2,2.52
2025-08-15,54.2,141.2,2.61
2025-08-22,54.5,120.6,2.21
2025-08-29,56.9,104.2,1.83
2025-09-05,51.6,98.5,1.91
2025-09-12,52.4,105.5,2.01
2025-09-19,49.7,102.4,2.06
2025-09-26,56.7,91.7,1.62
2025-10-03,64.5,116.4,1.8
2025-10-10,62.9,96.7,1.54
2025-10-17,66.2,100.0,1.51
2025-10-24,67.8,94.7,1.4
2025-10-31,52.0,109.3,2.1
2025-11-07,43.5,106.2,2.44
2025-11-14,42.2,113.9,2.7
2025-11-21,9.4,101.4,10.79
2025-11-28,8.9,96.5,10.84
2025-12-05,13.7,88.9,6.49
2025-12-12,13.8,92.3,6.69
2025-12-19,11.9,98.1,8.24
2025-12-26,10.9,101.8,9.34
2026-01-09,10.8,76.5,7.08
2026-01-16,11.7,59.1,5.05
2026-01-23,13.5,67.6,5.01
2026-01-30,15.4,78.2,5.08
2026-02-06,8.5,63.1,7.42
2026-02-13,15.0,75.3,5.02
2026-02-20,10.2,67.5,6.62
2026-02-27,13.9,66.8,4.81
2026-03-06,7.2,85.9,11.93
2026-03-13,3.9,101.0,25.9
2026-03-19,5.6,105.3,18.8
2026-03-20,5600.0,105300.0,18.8
2026-03-27,5.9,108.5,18.39
2026-04-03,5.4,102.0,18.89
2026-04-10,5.1,106.5,20.88
2026-04-17,6.9,92.0,13.33
2026-04-24,15.9,83.4,5.25
2026-05-01,16.2,77.5,4.78
2026-05-15,20.0,361.4,18.07
2026-05-22,17.1,32.3,1.89
2026-05-29,13.9,41.8,3.01
2026-07-17,9.7,28.5,2.94
2026-07-24,15.8,27.4,1.73
2026-07-31,17.6,26.8,1.52
